rank,bin_index,mz,score,source_component,pcc_class_0,pcc_class_1,pcc_class_2
272,288,365.3028564453125,0.015772061216607163,1,-0.2406714395859401,0.3327114890144639,-0.07777882178612675
273,1167,870.5869140625,0.011876144041676463,2,-0.27405741020634367,0.15398096969220668,0.1627749965576585
274,1237,910.6300048828125,0.013099090797302775,0,-0.5032314108273122,0.5888564267436054,-0.043236812566893996
275,539,509.3327941894531,0.015759386074731596,1,-0.1972907070366115,0.23747432041048155,-0.024343655757936834
276,1129,848.6100463867188,0.012980114421389615,2,-0.5472542126691157,0.4953430971391779,0.11507071624449948
277,1221,901.5691528320312,0.010333815286158076,0,-0.006468217349680868,0.07631947508362838,-0.07739536446855189
278,1050,803.5408935546875,0.015642452775769748,1,-0.2569368422332254,0.34112968074167593,-0.06731264991169805
279,53,229.99563598632812,0.011124188473400961,2,-0.28842716803433044,-0.03889644409658973,0.39590412742494113
280,194,311.2076721191406,0.010298573963364597,0,0.28829493373392623,-0.17186277074298353,-0.16018622732494922
281,1040,797.5950927734375,0.01537158677112692,1,-0.6810179521193892,0.2200449500073589,0.5862062673500192
282,45,225.18968200683594,0.010994538855357337,2,-0.28518742624623356,0.45382072928365513,-0.15874289116944335
283,650,573.33837890625,0.010200242071058902,0,0.17536806784717537,-0.12457949568069422,-0.07504649955221135
284,924,730.6301879882812,0.015103149160579732,1,-0.3007818150197838,0.3282656871465575,0.0006393659400931176
285,1236,910.5390014648438,0.013457511908868541,2,-0.48829803968048113,0.5757848924168822,-0.04687452860689559
286,284,362.8121643066406,0.009987580644100297,0,0.11445561818524097,-0.07063747575820115,-0.06090575659617783
287,779,647.5733642578125,0.014847320978906748,1,-0.15205566829405265,0.2108027738111088,-0.04980706577852594
288,1249,917.6002197265625,0.010776301366246691,2,-0.020498295260353027,-0.02471749291376285,0.05267267456909206
289,707,606.073974609375,0.013996085213657103,0,-0.049759721586657,0.09023656054099691,-0.04005167227075367
290,1069,814.4749145507812,0.014576342963466151,1,-0.3478701211652849,0.23993999659039186,0.15689466059668808
291,1219,900.5631713867188,0.01077527695675871,2,-0.1443875117100242,0.16894316106284107,-0.012392191226093424
292,1134,851.5723266601562,0.01194598667880374,0,0.05051506301917611,-0.003055634337667692,-0.05830957893423023
293,870,699.5817260742188,0.013894937969794194,1,-0.2822612294717823,0.5017463896370519,-0.2158828391712371
294,1104,834.5343627929688,0.01308780458931955,2,-0.6570898513592403,0.19394448028244177,0.5861396941154623
295,357,404.816650390625,0.009618934656077478,0,0.16124882419356493,-0.11146637274378639,-0.07245005365194686
296,1186,881.5468139648438,0.013696341331872067,1,-0.42519564860479464,0.5732435255351407,-0.12113943049416072
297,1084,822.6372680664062,0.010377597808262948,2,-0.4641882145286046,0.46170056772444995,0.05117253996707224
298,1033,793.5380249023438,0.011031115339125444,0,-0.729042407298601,0.2857370337912688,0.571466544446275
299,781,648.6139526367188,0.013669915744462354,1,-0.013159141100359793,0.1054694909151736,-0.10179936849360811
300,1003,776.5422973632812,0.010043663864824293,2,-0.7579676145683387,0.3495396631466873,0.5355010702200341
301,351,401.26361083984375,0.009371400000493363,0,0.26212409370271145,-0.17332988023851784,-0.1265681613987682
302,974,759.5570068359375,0.013656459513957012,1,-0.11617792247339206,0.18437839932993197,-0.06411298413445192
303,379,417.2529296875,0.01336551221349012,2,-0.6025743841572916,0.42446049785978585,0.2618892103859679
304,123,270.22918701171875,0.009298176884189891,0,0.11369272783913935,-0.04081781164740881,-0.09330170475212778
305,518,497.3300476074219,0.01288979787493234,1,0.13675517393760375,-0.06129050610940772,-0.09860044553480402
306,574,529.3464965820312,0.011762120207526915,2,0.3070874797417459,-0.2054173650148931,-0.14564648064240887
307,1351,976.440673828125,0.009160271335637333,0,0.03823585079679753,-0.026545914684340782,-0.01705146403231829
308,1231,907.5729370117188,0.012442670185442567,1,-0.1907768466508238,0.2425201987449741,-0.03794254640378388
309,620,556.26123046875,0.009604247388956837,2,-0.10682985552414885,-0.027408773696305445,0.1611697698318585
310,695,599.3121337890625,0.012201655058405238,0,-0.2911234360196554,0.4433631699454549,-0.13980168215631994
311,840,682.5872192382812,0.012206746322533175,1,-0.10725960153034515,0.14685384235846174,-0.03307079614493332
312,1414,1012.772216796875,0.009559962284539602,2,-0.029689979411474523,0.07344965535375762,-0.045813050968669056
313,1054,805.5641479492188,0.009006671356687437,0,0.06594229552027937,0.007052742505896704,-0.08845791690795639
314,1179,877.5650024414062,0.011936064015598689,1,0.07068608036124191,-0.0019877681906858517,-0.0841502005945188
315,573,529.2445678710938,0.009530361118709797,2,-0.17764797086376888,0.06325066062148232,0.14637687642000874
