rank,bin_index,mz,score,pcc_class_0,pcc_class_1,pcc_class_2
281,621,556.5780029296875,2.5171332359313965,0.011565162684302244,-0.014671874055073595,0.002266552129121149
282,506,490.4222412109375,2.515049934387207,0.04114702866609693,-0.02599433052385007,-0.02122513509834049
283,529,503.7276306152344,2.514874219894409,0.03703844405588013,-0.026347731166092805,-0.01580984494079928
284,1319,957.9747314453125,2.514651298522949,0.015371582456894092,-0.010215688970247062,-0.00736502264745585
285,600,544.661865234375,2.5144925117492676,0.03777575890324328,-0.028037385993057537,-0.014822322355615975
286,1372,988.5658569335938,2.512967109680176,0.028653171764510193,-0.031131765161596374,-0.00021691423671531178
287,1086,824.02880859375,2.5124382972717285,0.028829676443251424,-0.015687346722419854,-0.017694135077717395
288,733,621.053466796875,2.5120859146118164,0.052589837240208596,-0.03822881424611853,-0.02153324175428927
289,815,668.1845092773438,2.508777141571045,0.0007574469099373087,-0.011470896245338903,0.011894987203714435
290,465,466.91741943359375,2.507626533508301,0.04180381752413761,-0.038735547998517146,-0.00778737080963098
291,312,379.0116271972656,2.5023250579833984,0.04076307576123788,-0.037010928873879745,-0.008443211874086635
292,814,667.560302734375,2.5018253326416016,0.0421764771496455,-0.028183109719740952,-0.02003672335785134
293,355,403.6463317871094,2.5013885498046875,0.034328248204202154,-0.021368249735162877,-0.018063584477456634
294,900,717.087890625,2.500364303588867,0.03441531924771672,-0.030205987129800105,-0.008292426119631244
295,648,572.1617431640625,2.5001626014709473,0.04853397433155316,-0.03337831483841822,-0.021998543265002304
296,755,633.6394653320312,2.4997434616088867,0.0285865167455607,-0.017335838639150787,-0.015554569407418473
297,266,352.3892517089844,2.499124050140381,0.03442954142965197,-0.025127013619429577,-0.013986350032532114
298,1370,987.3642578125,2.4966211318969727,0.02659447489602815,-0.017430137264052535,-0.013015085376880694
299,15,208.0916748046875,2.494825839996338,0.04257502660113051,-0.02833931354721102,-0.020349131705344765
300,686,593.987060546875,2.493114471435547,0.03752211485351885,-0.030454100364776363,-0.011811337265652965
301,1300,947.0712890625,2.4913179874420166,0.047762650933555105,-0.03600913492616977,-0.018115705409796453
302,564,523.8388671875,2.4908764362335205,0.029087694653374997,-0.029748769229478982,-0.0022935747920774783
303,1322,959.665283203125,2.4905283451080322,-0.006999713212211557,-0.01014542915546633,0.019892101871126278
304,1349,975.3147583007812,2.4903664588928223,0.002499713051657528,0.00770478706944368,-0.011665720040634557
305,511,493.19012451171875,2.4893059730529785,0.020018347275129616,-0.01770343651088397,-0.004674212066832698
306,467,468.0759582519531,2.48806095123291,0.043325713653252475,-0.03284424550909221,-0.016231437053367246
307,766,639.9957275390625,2.487891674041748,0.019783584378423126,-0.018267179763751293,-0.0037572824702733197
308,165,294.25225830078125,2.4875528812408447,0.05785447781604653,-0.040184194538803696,-0.02578070210989673
309,1034,794.1436767578125,2.4872264862060547,0.02841131528391348,-0.022507747141848212,-0.009560074366791427
310,1041,798.1651000976562,2.4869322776794434,0.01279325689633752,-0.01125934565775525,-0.0030480984059353742
311,641,568.1090698242188,2.486502170562744,0.025886582837937364,-0.02784464990886044,-0.0005102632781127366
312,806,662.9940185546875,2.4861950874328613,0.05030911886984287,-0.039425319769853764,-0.017409133494686774
313,7,203.49298095703125,2.4861578941345215,0.041323411625482094,-0.03865252274584413,-0.007293152986391873
314,1088,825.2017211914062,2.4835240840911865,0.044103516347995135,-0.03033879033019635,-0.019982077153880583
315,441,453.1796875,2.4789514541625977,0.03785196625612973,-0.02842259914461792,-0.014484904852459254
