rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
114,81005,556.1557006835938,0.038979903999605,1,-0.5312929622988208,0.531292962298821
115,80037,486.92938232421875,0.04654206450218362,0,-0.6086591504961436,0.6086591504961437
116,78728,420.019775390625,0.038146973443732406,1,-0.7018829099390678,0.7018829099390678
117,79233,439.97705078125,0.04629493274033865,0,0.5649082413631066,-0.5649082413631067
118,77778,392.0341491699219,0.03769615164124785,1,-0.4137428629810711,0.41374286298107116
119,78111,400.95465087890625,0.04607422103691749,0,-0.5506383397782817,0.5506383397782818
120,80959,551.4991455078125,0.037522256142645746,1,0.6324730722719123,-0.6324730722719124
121,80666,529.9845581054688,0.04537023581666382,0,-0.5489249966365687,0.5489249966365687
122,78803,422.9280090332031,0.03733263231859879,1,0.3581551783389154,-0.3581551783389154
123,77564,386.02606201171875,0.04441692185742546,0,0.2245078081773073,-0.2245078081773073
124,81528,601.0377807617188,0.03723841743938737,1,-0.5785183082050819,0.578518308205082
125,81964,639.1664428710938,0.044318063007296876,0,-0.5280253033465898,0.5280253033465899
126,79421,449.2068176269531,0.03703824474338196,1,-0.026196152169140414,0.026196152169140407
127,80198,497.1832580566406,0.043422428660004134,0,0.6581342324121028,-0.6581342324121029
128,81933,635.5394287109375,0.03690875065254911,1,0.6296258142704537,-0.6296258142704537
129,80717,534.2954711914062,0.041768578580986704,0,0.308127708242838,-0.3081277082428381
130,81542,602.1608276367188,0.0384901048764166,1,-0.5073407431621488,0.5073407431621489
131,81871,627.8787841796875,0.04141283216143466,0,-0.478848636425016,0.4788486364250159
132,76374,308.5959167480469,0.03622558616526414,1,-0.506608191345258,0.5066081913452583
133,82567,712.487060546875,0.0407495934414425,0,0.6371968251656983,-0.6371968251656983
134,80226,499.1532897949219,0.036604842432594695,1,-0.5065454916212335,0.5065454916212335
135,77519,384.9809875488281,0.040533180950862356,0,-0.651757265621112,0.6517572656211121
136,81501,598.9364013671875,0.036030895315987604,1,0.2853269766790324,-0.28532697667903245
137,81875,628.5382690429688,0.040087591481308714,0,0.6319874860376823,-0.6319874860376825
138,81206,570.5221557617188,0.03598749025518392,1,0.5125957792035277,-0.5125957792035278
139,80206,497.3428649902344,0.03758842244054109,0,0.32589925656180047,-0.32589925656180047
140,80510,520.5084228515625,0.03587762071042004,1,-0.7160892608828615,0.7160892608828616
141,82050,649.5188598632812,0.03690694215278277,0,0.741769543944811,-0.7417695439448111
142,76361,308.0953674316406,0.0356592423904834,1,-0.5331831932036231,0.5331831932036233
143,80487,518.32177734375,0.03661447533236116,0,-0.09143449004095426,0.09143449004095425
144,82568,712.495361328125,0.03539379539930547,1,0.6507525474292046,-0.6507525474292046
145,79438,450.0186767578125,0.036098311172918264,0,-0.32415320000229514,0.3241532000022952
146,78454,409.0606689453125,0.03484435075457504,1,-0.15057652560751775,0.15057652560751775
147,80313,504.3448791503906,0.03604696387387069,0,0.47632474141236414,-0.47632474141236425
148,81119,564.2685546875,0.034269954790504445,1,-0.5442663848441961,0.5442663848441962
149,78162,402.0212097167969,0.03588576003609884,0,0.4672959889797055,-0.4672959889797055
150,77382,381.0603942871094,0.033691038435142574,1,-0.20551417241678221,0.2055141724167822
151,79643,463.1578063964844,0.03550076411786728,0,-0.5782272284123839,0.578227228412384
152,81208,571.17919921875,0.03501290972445789,1,-0.5355215982473074,0.5355215982473075
153,79905,479.3271179199219,0.0353531723202758,0,0.5541115338990728,-0.554111533899073
154,78932,426.3575744628906,0.03325154862557774,1,-0.22692208266180758,0.22692208266180755
155,82636,721.4771118164062,0.03522407046665392,0,-0.5967990359984008,0.5967990359984009
156,81652,611.9043579101562,0.03279049585172298,1,-0.48085047063716385,0.4808504706371639
157,81890,630.1922607421875,0.03419785937199516,0,-0.43682575002001695,0.436825750020017
158,81936,635.9910278320312,0.03234297905230516,1,0.4412371999706241,-0.44123719997062416
159,82667,725.39208984375,0.03380786520274176,0,0.6872436492770218,-0.687243649277022
160,79969,483.1265563964844,0.032178541096203106,1,-0.5057309179724282,0.5057309179724282
161,81228,573.9361572265625,0.033790000040149884,0,-0.4490283943064464,0.44902839430644653
162,81695,615.1849975585938,0.032155743359506425,1,-0.5120037054239477,0.5120037054239477
163,81785,619.1905517578125,0.033389597115566695,0,-0.4708838244884814,0.4708838244884814
164,79689,465.99267578125,0.03204322981228916,1,0.023291303440278036,-0.02329130344027804
165,82608,716.4529418945312,0.03336116188114176,0,0.7115096062832023,-0.7115096062832024
166,81841,624.5065307617188,0.03203441776305669,1,0.6193205076137527,-0.6193205076137528
167,78861,424.3421325683594,0.03312007308672072,0,-0.5484034593522689,0.5484034593522689
168,72502,205.3946533203125,0.031952219138396985,1,-0.5257135577486909,0.525713557748691
169,61508,141.1545867919922,0.03279290785462038,0,0.010601992978861071,-0.010601992978861063
170,82684,726.5127563476562,0.03182235868652037,1,0.6581018629090226,-0.6581018629090226
171,81970,639.9623413085938,0.03257222943873164,0,0.2855332495301547,-0.28553324953015463
172,77738,390.9800109863281,0.03136293418397121,1,-0.472298918223653,0.472298918223653
173,76946,368.02874755859375,0.032410818194027025,0,-0.5529113690797767,0.5529113690797768
174,82644,722.4815673828125,0.03133706405439431,1,-0.6262356814293717,0.6262356814293718
175,77038,369.3515625,0.032191099995419636,0,0.30956223527131466,-0.30956223527131466
176,79992,484.134521484375,0.030918156369499607,1,-0.5056081246672699,0.5056081246672695
177,80716,534.2874755859375,0.03183080854740255,0,0.42482965652240595,-0.424829656522406
178,81682,614.91064453125,0.03088020989440614,1,0.4109263513242509,-0.410926351324251
179,82107,656.1430053710938,0.0318105415613176,0,-0.4526645600039481,0.45266456000394817
180,81514,599.9696655273438,0.03084842952767354,1,0.34738176362521495,-0.34738176362521506
181,79653,463.9632873535156,0.03173208284740364,0,-0.516699409212508,0.516699409212508
182,80274,502.49786376953125,0.03019758816422304,1,-0.6667308413193781,0.6667308413193783
183,81605,606.5536499023438,0.030771775945777662,0,0.306111065749474,-0.306111065749474
184,81295,579.5260009765625,0.03005615729398553,1,0.6302302812002044,-0.6302302812002045
185,81594,605.88427734375,0.03072255136706672,0,-0.4341312056012589,0.43413120560125895
186,80805,542.4908447265625,0.029886433271394928,1,-0.659704831134435,0.6597048311344351
187,82500,708.472900390625,0.03054025603663767,0,0.502767090066042,-0.5027670900660421
188,82344,687.4354858398438,0.029339093748852456,1,0.5553923902930374,-0.5553923902930376
189,81172,567.927978515625,0.03045838919151979,0,-0.47249064830998483,0.47249064830998494
190,81117,564.0504150390625,0.028986914172795995,1,0.13255083142588725,-0.13255083142588725
191,78758,421.052978515625,0.0297867492104607,0,-0.6319627945607417,0.6319627945607418
192,81389,586.230712890625,0.028899256962426075,1,0.6772540940238099,-0.67725409402381
193,79890,478.33636474609375,0.02956304418970116,0,0.5631258860553741,-0.5631258860553742
194,79792,471.02978515625,0.028876424334201414,1,-0.5916515831797134,0.5916515831797136
195,80288,503.3325500488281,0.02950586133016242,0,-0.6002235943588891,0.6002235943588892
196,82176,664.11572265625,0.02866607881937242,1,0.4625437694180334,-0.4625437694180335
197,80858,545.1591796875,0.029501777205992428,0,-0.5127251400095292,0.5127251400095293
198,82336,686.4154052734375,0.028649991886556696,1,0.4178979652882257,-0.4178979652882257
199,78951,426.99127197265625,0.029412569179686224,0,-0.635118540398365,0.635118540398365
200,81319,581.540771484375,0.02843181128527859,1,0.47413368730060995,-0.47413368730061006
201,82315,683.4598999023438,0.02892899607506193,0,-0.6724745978852545,0.6724745978852547
202,81873,628.337158203125,0.027944335932653955,1,0.4069154187284134,-0.4069154187284134
203,81033,558.29541015625,0.027903460973369237,0,-0.6066556848961959,0.6066556848961959
204,80958,551.49560546875,0.02792849905578873,1,0.5774606424319821,-0.5774606424319823
205,82105,655.9359130859375,0.027825030425828862,0,0.3943126807989653,-0.3943126807989653
206,82740,732.6093139648438,0.02789965345424266,1,0.6294269573522654,-0.6294269573522655
207,78946,426.9497375488281,0.02767783807862642,0,-0.3303445292441483,0.33034452924414837
208,81541,602.0408935546875,0.027708294745887947,1,-0.546791776899229,0.5467917768992289
209,77415,382.0636901855469,0.02749464654540145,0,-0.6580925106485075,0.6580925106485076
210,82130,658.3838500976562,0.02753378670712802,1,0.5762173424242677,-0.5762173424242676
211,81557,603.2078247070312,0.02740921281315579,0,0.5364464372531087,-0.5364464372531088
212,81313,581.0276489257812,0.027454383281542934,1,0.3736925411033629,-0.373692541103363
213,79579,459.227294921875,0.027265805002331563,0,0.620443265254331,-0.6204432652543309
214,81375,585.2957153320312,0.027427072907227863,1,0.45405995753645023,-0.4540599575364503
215,80489,518.8773193359375,0.027196190529723656,0,-0.47966484664757,0.4796648466475701
216,77481,384.0028076171875,0.02739293542393858,1,-0.38236241567877166,0.3823624156787717
217,82666,725.2056274414062,0.02714007031064294,0,-0.52444488021348,0.5244448802134801
218,76357,308.083984375,0.027158660136171863,1,-0.4936534717205744,0.49365347172057444
219,80137,493.9826965332031,0.026895179055787775,0,-0.48742141305272646,0.48742141305272657
220,77972,398.0376281738281,0.026893104593573556,1,-0.6634161090649164,0.6634161090649162
221,81352,583.9951782226562,0.026865122974591923,0,0.18104729013107343,-0.18104729013107343
222,81212,571.5255126953125,0.026702339041194456,1,0.5122484558048848,-0.5122484558048847
223,80781,541.1519775390625,0.026704725719336405,0,0.6032859125295965,-0.6032859125295965
224,80929,549.4876098632812,0.026448305456501522,1,0.3567825419497361,-0.3567825419497362
225,80842,544.31640625,0.026497544117554277,0,0.5085337942321975,-0.5085337942321976
226,80227,499.157958984375,0.026278975619105086,1,-0.49794063595495214,0.4979406359549522
227,80359,506.36016845703125,0.02626688712367779,0,0.45182144078210595,-0.4518214407821061
228,81307,580.5288696289062,0.026210153332292895,1,0.49216816771312827,-0.4921681677131283
229,80789,541.904296875,0.026021688599292592,0,0.10606437444238233,-0.1060643744423823
230,82228,672.4002685546875,0.02599042781169269,1,0.48502484529560624,-0.4850248452956063
231,80859,545.1633911132812,0.025731877099726335,0,-0.46181637366679024,0.4618163736667903
232,81874,628.3945922851562,0.025937770680720375,1,0.307972100111611,-0.307972100111611
233,80154,495.1671142578125,0.025684946800172956,0,0.5514303536445443,-0.5514303536445443
234,82237,673.516357421875,0.025447104691704043,1,0.5542870705947619,-0.554287070594762
235,80939,550.3294067382812,0.025608654336445713,0,0.5263306422021451,-0.5263306422021452
236,81209,571.2794799804688,0.025425749138163752,1,0.42259925288728184,-0.4225992528872819
237,82204,667.48583984375,0.02556487611015457,0,-0.6290367127300731,0.6290367127300733
238,81063,560.3109130859375,0.025293002381556132,1,0.4460639137499767,-0.4460639137499767
239,80803,542.3009033203125,0.025358262957002997,0,0.5803241534440262,-0.5803241534440263
240,76643,347.2622375488281,0.025096249055292497,1,0.4958196417603417,-0.49581964176034166
241,79163,435.99365234375,0.024806094490378735,0,-0.6319484878586044,0.6319484878586045
242,77646,388.1213073730469,0.025020235923175864,1,0.5027958847639231,-0.5027958847639232
243,79760,469.151611328125,0.02454751949911953,0,0.6487895120908235,-0.6487895120908235
244,81696,615.1885986328125,0.024646966356875386,1,-0.47836643787812033,0.47836643787812044
245,79394,448.34222412109375,0.02447090184180634,0,0.20571557852621558,-0.20571557852621564
246,78270,405.0953063964844,0.024539174796444376,1,-0.48882273983205593,0.48882273983205604
247,80665,529.9720458984375,0.02446957802224779,0,-0.49347595853596515,0.4934759585359652
248,82368,692.498291015625,0.024480299219819233,1,0.42492787040176316,-0.4249278704017632
249,81202,570.1708984375,0.024443959425181468,0,-0.5223349792824757,0.5223349792824759
250,76739,357.2402038574219,0.024245085737633575,1,0.6897585463031827,-0.6897585463031829
251,78066,400.1476135253906,0.02442373084778777,0,-0.4963670734034484,0.49636707340344843
252,80168,496.1341247558594,0.024208856701083876,1,-0.48668724460100776,0.4866872446010078
253,81850,625.518798828125,0.024376974667634742,0,0.6420241737280855,-0.6420241737280856
254,82478,705.981689453125,0.02400864329829583,1,-0.4532831907504677,0.45328319075046775
255,76729,356.7161560058594,0.024369013826227526,0,0.728357240220161,-0.7283572402201609
256,81418,589.3096923828125,0.023958973269802012,1,0.5625798199461147,-0.5625798199461148
257,78835,423.9776916503906,0.024229813047385303,0,0.4131112780980117,-0.4131112780980117
258,82581,713.8204345703125,0.023737006937738378,1,0.3617658583432483,-0.3617658583432484
259,77601,387.0100402832031,0.024178278826040296,0,0.26770231630418634,-0.2677023163041864
260,72503,205.3955535888672,0.023553838046367213,1,-0.51626916969416,0.5162691696941601
261,81781,618.983642578125,0.023926602035730285,0,0.3088033937680414,-0.30880339376804145
262,79958,482.3601989746094,0.023513090556944463,1,-0.6287281223501309,0.628728122350131
263,74198,237.82395935058594,0.023778523728049585,0,0.7470017632367894,-0.7470017632367895
264,79265,441.2374267578125,0.02328213965642669,1,0.4522400103150025,-0.45224001031500255
265,79556,457.2116394042969,0.023547029424703766,0,0.6186025735627793,-0.6186025735627791
266,81403,587.4990844726562,0.023034171382347132,1,0.37260562037746475,-0.3726056203774648
267,80523,521.3427734375,0.023521989518585668,0,-0.5666511992616176,0.5666511992616177
268,81235,574.4887084960938,0.02289351587939801,1,0.5542240100026788,-0.554224010002679
269,79093,431.037353515625,0.023478500637768636,0,-0.6194920124645442,0.6194920124645442
270,80889,546.353271484375,0.02286868474198754,1,-0.5134405694353804,0.5134405694353805
271,81347,583.9143676757812,0.023434952863625014,0,-0.4004296817979484,0.4004296817979484
272,81925,634.4444580078125,0.02277169986313837,1,0.4121470707168329,-0.4121470707168328
273,80314,504.3526611328125,0.02338906728047374,0,0.5189355670096168,-0.518935567009617
274,75950,278.58526611328125,0.02271806189254625,1,-0.5290080722416799,0.52900807224168
275,81477,595.9304809570312,0.02319083490375376,0,-0.4312423046831207,0.4312423046831207
276,72548,205.73008728027344,0.02250508788260964,1,-0.49543607577034715,0.49543607577034726
277,77563,386.0225830078125,0.023072999599566348,0,0.41409227689736144,-0.4140922768973614
278,80961,551.5127563476562,0.022464346208441555,1,0.602408103286525,-0.6024081032865252
279,76502,325.7685241699219,0.0229616041526125,0,0.7430180160289368,-0.7430180160289369
280,81559,603.3248291015625,0.022446107631400564,1,0.3401507368967653,-0.3401507368967652
281,81720,616.3955078125,0.022894378700600584,0,-0.39785068945925506,0.39785068945925506
282,72547,205.7292938232422,0.022360260903649017,1,-0.4913378258524698,0.4913378258524699
283,80874,545.9591064453125,0.02268074955984664,0,-0.4367643986260189,0.436764398626019
284,72290,204.53077697753906,0.022326447136202632,1,-0.16380325271604132,0.16380325271604135
285,78049,399.9706726074219,0.02261036691341366,0,-0.23718776941302924,0.23718776941302927
286,79893,478.4448547363281,0.022147558272263338,1,0.2799366307461493,-0.27993663074614933
287,81548,603.0097045898438,0.022396619986006536,0,0.1469487830944242,-0.1469487830944242
288,82009,644.3682861328125,0.021900468101637875,1,0.6564908651772721,-0.6564908651772721
289,81254,576.5067749023438,0.02237328542578011,0,-0.44061675221195284,0.44061675221195296
290,80824,543.3043823242188,0.021798464658014643,1,0.4103434724515989,-0.41034347245159897
291,82055,650.5215454101562,0.02177400485846387,0,0.7039052768508542,-0.7039052768508544
292,79013,428.3732604980469,0.02178819879511645,1,-0.3975535725745267,0.39755357257452684
293,81908,632.3557739257812,0.02175956575113184,0,0.2550008301200306,-0.25500083012003066
294,81496,598.3484497070312,0.02176223949830139,1,0.2326603497355408,-0.2326603497355409
295,81786,619.1995239257812,0.021583802458795362,0,-0.30055380596060405,0.3005538059606041
296,80556,524.0579833984375,0.02138925681789761,1,0.37742354127821925,-0.37742354127821925
297,81267,577.510986328125,0.02131188172761515,0,0.39636116577502634,-0.3963611657750264
298,82404,696.5208129882812,0.02136626330096061,1,0.38001693774576717,-0.38001693774576717
299,82574,713.1405639648438,0.02121622488204742,0,0.5311309412845497,-0.5311309412845497
300,81007,556.2202758789062,0.021236474570558175,1,0.15811236620776198,-0.15811236620776203
301,76372,308.5918884277344,0.021096064571749444,0,-0.5161569851357884,0.5161569851357884
302,80588,525.3743896484375,0.020974602022579687,1,-0.13109597161540154,0.13109597161540157
303,80483,518.264404296875,0.020956026483437886,0,0.18831396441875606,-0.18831396441875609
304,81500,598.9246215820312,0.020963421226281205,1,0.46929233485547983,-0.46929233485547994
305,79288,442.96514892578125,0.020835123605108998,0,-0.5594946339974347,0.5594946339974347
306,79907,479.3400573730469,0.02085678883994633,1,0.5253778160763732,-0.5253778160763733
307,82359,690.0084228515625,0.020831840942296502,0,-0.4585508196163548,0.45855081961635485
308,82391,695.4622802734375,0.02078329371309872,1,0.10082129212010348,-0.10082129212010352
309,79948,482.062744140625,0.0207372467371868,0,-0.4992062949701941,0.4992062949701941
310,76981,368.959716796875,0.020596846956515914,1,-0.10951129074324788,0.1095112907432479
311,81715,615.9641723632812,0.020733811719898996,0,-0.3690541043079944,0.3690541043079945
312,66894,154.046875,0.020595307852448473,1,-0.5190657126563119,0.519065712656312
313,82085,653.5411376953125,0.020543150976514858,0,0.746104757348329,-0.746104757348329
314,80700,532.3759765625,0.020503973462713394,1,0.32443559474736006,-0.3244355947473601
315,75924,275.7525329589844,0.020493160784558255,0,0.6862451623815962,-0.6862451623815963
316,81803,620.4285888671875,0.020368245418881943,1,0.3816309611080077,-0.38163096110800776
317,82004,643.8521728515625,0.020360830040291638,0,-0.3999765155489523,0.3999765155489524
318,81392,586.3477172851562,0.019977564980120825,1,0.2755667494568608,-0.2755667494568609
319,79790,470.955322265625,0.020087863312419612,0,-0.5197708249151999,0.5197708249152
320,80676,530.5297241210938,0.019885583158699944,1,0.6108866474754399,-0.6108866474754399
321,76503,325.7707824707031,0.01968697771861633,0,0.6705527565966534,-0.6705527565966534
322,81135,565.2515258789062,0.019853064254625158,1,0.7630444608256218,-0.763044460825622
323,82377,694.1908569335938,0.01962330379025569,0,-0.47073121410376345,0.4707312141037635
324,80821,543.248291015625,0.01978260469071157,1,0.46935375713869815,-0.4693537571386982
325,80262,501.91888427734375,0.019604799763099288,0,-0.4364469236444633,0.43644692364446336
326,80421,511.15777587890625,0.01961165752622354,1,-0.4648147854531167,0.4648147854531168
327,80804,542.3216552734375,0.019519610566187947,0,-0.6288536834388292,0.6288536834388293
