rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
412,75062,244.18942260742188,0.011959444759705456,1,-0.7747800823854095,0.7747800823854095
413,80999,555.2481689453125,0.018973790217208273,0,0.29303505771556404,-0.29303505771556404
414,79659,464.3136901855469,0.011922816359641708,1,-0.6094260058206479,0.6094260058206479
415,80660,529.31689453125,0.018901048765407328,0,0.6014332401543967,-0.6014332401543967
416,82551,711.4911499023438,0.016895337262183178,1,0.7261486988232754,-0.7261486988232754
417,78844,424.1461181640625,0.018705857221635917,0,0.39599102010060694,-0.39599102010060694
418,81267,577.510986328125,0.011783641276969166,1,0.3353056751084925,-0.3353056751084925
419,81319,581.540771484375,0.018623887925922174,0,0.465259476958761,-0.465259476958761
420,52788,133.44796752929688,0.011767128293480264,1,-0.42224289200980747,0.42224289200980747
421,81557,603.2078247070312,0.018478022887679725,0,0.4077630829287948,-0.4077630829287948
422,78838,424.0030212402344,0.011735606784156855,1,0.35471065656148537,-0.35471065656148537
423,62930,142.89501953125,0.018477711518713344,0,0.22874778357897882,-0.22874778357897882
424,82344,687.4354858398438,0.015333770944488281,1,0.40329731645565325,-0.40329731645565325
425,81056,559.9603881835938,0.018474256738499978,0,-0.22016339175692481,0.22016339175692481
426,78796,422.326416015625,0.011703077613540672,1,-0.703040465038962,0.703040465038962
427,82081,653.1123657226562,0.018435867775571952,0,0.2823763569513402,-0.2823763569513402
428,82669,725.4909057617188,0.014307524306933442,1,0.7938913459374685,-0.7938913459374685
429,77992,398.2690734863281,0.018252605909153452,0,0.4857010772131485,-0.4857010772131485
430,51643,132.7769317626953,0.011663972265953589,1,-0.5250314814756538,0.5250314814756538
431,80273,502.3888244628906,0.018247918390895908,0,-0.7259485253596651,0.7259485253596651
432,82429,699.4722900390625,0.011565982041302169,1,0.5486657349819601,-0.5486657349819601
433,81514,599.9696655273438,0.018243437508406964,0,-0.20375095737089519,0.20375095737089519
434,80843,544.33935546875,0.011548566031506393,1,0.5862967471080854,-0.5862967471080854
435,82532,710.0953369140625,0.018180047032791885,0,0.22933181209523917,-0.22933181209523917
436,28967,124.1060791015625,0.011545037458410495,1,-0.3981858989687771,0.3981858989687771
437,82759,734.8155517578125,0.018162587725658715,0,0.292362111904586,-0.292362111904586
438,80483,518.264404296875,0.011512089747850717,1,0.29796484019349845,-0.29796484019349845
439,81606,606.8862915039062,0.01813495939114618,0,-0.6000646701623873,0.6000646701623873
440,76728,356.6997375488281,0.0156711901708494,1,0.5891111112164238,-0.5891111112164238
