rank,bin_index,mz,score,pcc_class_1,pcc_class_2
423,82556,712.1405029296875,1.3196792602539062,0.11231727986894223,-0.11231727986894223
424,81945,636.9942626953125,1.3196041584014893,0.08861775816677413,-0.08861775816677413
425,74092,235.52369689941406,1.3191629648208618,-0.11715039314001148,0.11715039314001148
426,68632,169.3369140625,1.3188326358795166,-0.5061853751720938,0.5061853751720938
427,76444,313.7753601074219,1.318821668624878,0.029062073472660134,-0.029062073472660134
428,35761,126.2051010131836,1.318682074546814,0.021473182769908276,-0.021473182769908276
429,73170,217.1823272705078,1.3184804916381836,0.7589704244130975,-0.7589704244130975
430,78274,405.1234436035156,1.3184716701507568,0.13023202167643158,-0.13023202167643158
431,75127,244.8732147216797,1.3184216022491455,0.6182748529005802,-0.6182748529005802
432,76073,283.9674987792969,1.3181817531585693,-0.4031229442716138,0.4031229442716138
433,11030,118.78031921386719,1.3180499076843262,-0.01683512655180034,0.01683512655180034
434,23495,122.4301528930664,1.3180265426635742,0.7748379881949267,-0.7748379881949267
435,82745,733.06689453125,1.3179923295974731,0.25816808774570627,-0.25816808774570627
436,76887,367.2170104980469,1.3179810047149658,0.3170466253318753,-0.3170466253318753
437,77322,379.00677490234375,1.3177073001861572,-0.12163222161662245,0.12163222161662245
438,76716,355.2758483886719,1.3172531127929688,0.23499884552956177,-0.23499884552956177
439,53606,133.95213317871094,1.3172236680984497,-0.012922217342962462,0.012922217342962462
440,78590,412.8601989746094,1.31717848777771,-0.3203384942427673,0.3203384942427673
441,79512,454.0681457519531,1.3170950412750244,-0.09188515951167762,0.09188515951167762
442,75943,276.9276428222656,1.316678524017334,-0.21704460251963614,0.21704460251963614
443,48160,131.02304077148438,1.3166487216949463,0.02189844898892194,-0.02189844898892194
444,79662,464.9054870605469,1.3166322708129883,-0.10653473682127748,0.10653473682127748
445,81610,607.1976318359375,1.3163551092147827,0.03167238150494865,-0.03167238150494865
446,52276,133.14515686035156,1.3157293796539307,0.004628415910919295,-0.004628415910919295
447,82358,689.5628051757812,1.3151332139968872,-0.02740706486801849,0.02740706486801849
448,82570,712.6550903320312,1.314854621887207,0.1553500508817512,-0.1553500508817512
449,74200,237.83816528320312,1.314826488494873,0.29932915422297696,-0.29932915422297696
450,72353,205.01087951660156,1.3148149251937866,-0.043270363725913245,0.043270363725913245
451,80125,492.936767578125,1.3142964839935303,-0.1483325466139903,0.1483325466139903
452,77197,374.9642639160156,1.3141365051269531,-0.08165334132725661,0.08165334132725661
453,78160,401.9862976074219,1.3140089511871338,-0.21945386776392506,0.21945386776392506
454,82073,652.0527954101562,1.3135404586791992,-0.18092756230675516,0.18092756230675516
455,76876,367.1470642089844,1.313443899154663,0.03558394824814045,-0.03558394824814045
456,78839,424.0135803222656,1.313422679901123,-0.03294418056360979,0.03294418056360979
457,17212,120.53579711914062,1.3128983974456787,-0.02163354582368987,0.02163354582368987
458,82161,662.3090209960938,1.31266188621521,0.32273116516513833,-0.32273116516513833
459,80899,547.2220458984375,1.3124721050262451,0.21073175829822452,-0.21073175829822452
460,82667,725.39208984375,1.3124533891677856,0.76033932118115,-0.76033932118115
461,63215,143.43167114257812,1.3124175071716309,0.03938833011139818,-0.03938833011139818
462,81004,556.035888671875,1.3123948574066162,-0.1524421257006868,0.1524421257006868
463,28712,124.02215576171875,1.3123185634613037,0.0319727931286587,-0.0319727931286587
464,81369,584.989501953125,1.3122681379318237,-0.26927348718376165,0.26927348718376165
465,81048,559.2437133789062,1.3122504949569702,-0.015863071944767385,0.015863071944767385
466,82067,651.807373046875,1.3121440410614014,0.07126815897969663,-0.07126815897969663
467,81158,566.8956909179688,1.311812400817871,-0.5071341485281745,0.5071341485281745
468,82220,671.3153076171875,1.311650276184082,0.054565327249274306,-0.054565327249274306
469,81182,568.5062255859375,1.3116481304168701,0.3938370583652384,-0.3938370583652384
470,81134,565.1870727539062,1.3114625215530396,0.18853399359095083,-0.18853399359095083
471,76745,358.04510498046875,1.3114111423492432,-0.1569354052869442,0.1569354052869442
472,82562,712.1797485351562,1.3112634420394897,0.14808383078442214,-0.14808383078442214
473,82433,700.2644653320312,1.31055748462677,0.24637623458270377,-0.24637623458270377
