rank,bin_index,mz,score,source_component,pcc_class_0,pcc_class_1,pcc_class_2
203,1003,776.52392578125,0.032784409447412934,1,-0.6266047089663312,0.648867752180632,0.034180097501998206
204,899,716.5240478515625,0.023059915795893046,2,-0.7241219726690428,0.6818572875668636,0.12363750286294262
205,757,634.6404418945312,0.030028943512322992,0,-0.2714325766782279,0.07048235597742993,0.2754080813744142
206,1023,787.5545654296875,0.0325879739004821,1,-0.5346131638204783,0.5795997779434117,-0.003001942283946831
207,984,765.5189208984375,0.026812718244004746,2,-0.4936297697329086,0.5677184785328167,-0.0430521047654345
208,727,617.4437255859375,0.017588928913098555,0,0.35714343617137073,-0.28365463598882235,-0.12612335882821082
209,186,306.282470703125,0.03179877930249702,1,-0.6384924154270251,0.6751509991269867,0.01753729520718703
210,850,688.5278930664062,0.020462239780703273,2,-0.6103044472512271,0.4372012749825083,0.27433229450971747
211,306,375.2637939453125,0.017335498567843444,0,-0.388616849552034,0.19838801774328263,0.2736851507322188
212,965,754.56201171875,0.0313507026292589,1,-0.4526386467090866,0.45588648058393294,0.04057246727630417
213,316,381.2833557128906,0.02010604624880721,2,0.29939622230445145,-0.2970800914061785,-0.03236103244747882
214,1230,906.6510620117188,0.027752169652935574,0,-0.30454309899539406,0.12552163858774562,0.25153397380897535
215,1235,909.5664672851562,0.03053729717969307,1,-0.6084046858553527,0.6355313823473593,0.026368549017776913
216,1155,863.5936279296875,0.03018885662681134,2,-0.7504862930957078,0.5970522904764195,0.26380243459133645
217,114,265.1441955566406,0.016860687661356576,0,0.5751001173904927,-0.5207608866205995,-0.12389844380247135
218,1148,859.5432739257812,0.030443551596909067,1,-0.711026567386712,0.7058668215834721,0.07643150998845606
219,949,745.475341796875,0.02065920513949101,2,-0.721915552336665,0.7045980064851776,0.09254903405104253
220,358,405.2839050292969,0.016767388241988535,0,-0.40871408231009015,0.3667591613115892,0.09218188671122407
221,1082,821.5582885742188,0.029359313358259295,1,-0.5319968315319663,0.5675009939135847,0.008474471935439095
222,117,266.7906799316406,0.02105706793481392,2,-0.054982572676244026,0.0007113847902362711,0.07257504994353788
223,488,480.2908935546875,0.016447720613407397,0,-0.584622584655552,0.3490069033191289,0.34915902750967814
224,442,453.6684265136719,0.029034379980981396,1,0.02491308756943329,-0.03094721901113172,0.005012696555035334
225,64,236.08876037597656,0.017436101820062132,2,0.37547256277696106,-0.3974381524298705,-0.009807991235137307
226,240,337.306884765625,0.024204647687470056,0,-0.31567372476072764,0.2627557896721248,0.09658234820031333
227,1122,844.5899047851562,0.02872411659858162,1,-0.5113964873538083,0.5180737052896242,0.04211724692390181
228,116,266.1610107421875,0.017148567651378007,2,0.18842899117002943,-0.15667799427454907,-0.05785362498362691
229,1226,904.611572265625,0.02746755471014751,0,-0.3480238875596504,0.17513465385958166,0.24822907862604782
230,923,730.5237426757812,0.02786424929339937,1,-0.5009364664281615,0.46428077523351285,0.09470955326301145
231,1080,820.5494995117188,0.027586701346457593,2,-0.5834709578471438,0.6401913858536395,-0.012708867622663923
232,391,424.2189025878906,0.021110943126796518,0,0.31719904416986894,-0.2403426858007205,-0.12635547224038682
