component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,15,986,766.5366821289062,4.866544713877374e-06,3.5665591440192657e-06,1.2999848877370823e-06,3.5665591440192657e-06,1.2999848877370823e-06,1.2386749982833862
0,16,255,346.0577392578125,4.54203518529539e-06,2.8481670142355142e-06,1.6938683984335512e-06,-2.7313617465551943e-06,-1.647847170715977e-06,1.241072177886963
0,17,184,305.247314453125,4.3537993406062014e-06,1.4406218724616338e-06,2.913177695518243e-06,-1.4362070714923902e-06,9.845016393228434e-07,1.0373404026031494
0,18,909,722.496826171875,4.058335434820037e-06,3.3341782454954227e-06,7.241571893246146e-07,3.3341782454954227e-06,6.865302566438913e-07,0.9105542898178101
0,19,185,306.0643310546875,3.8711582419637125e-06,1.3897910093874088e-06,2.4813673462631414e-06,-1.248735202352691e-06,9.978446087188786e-07,1.281192660331726
0,20,462,465.2981262207031,3.853358066407964e-06,3.391321342860465e-06,4.6203638248698553e-07,-2.8408310299710138e-06,5.400830449531213e-09,1.1819872856140137
0,21,910,722.5631713867188,3.671424792628386e-06,3.1737706649437314e-06,4.976537866241415e-07,3.1737706649437314e-06,-2.0740330342050584e-08,0.8933749198913574
0,22,3,201.0571746826172,3.4033903375529917e-06,1.7552241615703679e-06,1.6481659486089484e-06,-1.6879924942259095e-06,-9.906821105687413e-07,1.315802812576294
0,23,586,536.5022583007812,3.1984989163902355e-06,2.06387221624027e-06,1.1346268138368032e-06,-1.9467720449029002e-06,5.78241099447041e-07,1.4588767290115356
0,24,1196,887.5450439453125,3.1101901640795404e-06,1.6084435401353403e-06,1.5017467376310378e-06,1.6084435401353403e-06,-6.399704943760298e-07,1.0595777034759521
0,25,172,298.170654296875,2.912000354626798e-06,1.945746362252976e-06,9.6625410606066e-07,1.30067110148957e-06,1.4432340833536728e-07,1.12019681930542
0,26,958,750.5381469726562,2.8743213533743983e-06,2.4067628601187607e-06,4.675584932556376e-07,2.4067628601187607e-06,-4.44276906819141e-07,0.9380380511283875
0,27,635,564.6011352539062,2.687008418433834e-06,2.5524084321659757e-06,1.3459958836392616e-07,2.5462206849624636e-06,1.0611123713033521e-07,2.4288101196289062
0,28,1024,788.54150390625,2.6803793389262864e-06,2.368116838624701e-06,3.1226241503645724e-07,1.8486549606677727e-06,2.0387379606745526e-07,1.035452127456665
0,29,777,646.5518798828125,2.577567101980094e-06,1.5360977840828127e-06,1.0414695452709566e-06,-1.4445203078139457e-06,-6.267639491852606e-07,1.6820666790008545
0,30,778,646.6553344726562,2.551039870013483e-06,1.5644285440430394e-06,9.866112122836057e-07,-1.4698312043037731e-06,-6.039598474671948e-07,1.7008028030395508
0,31,620,556.2752685546875,2.4519110866094707e-06,2.1197622572799446e-06,3.3214891459465434e-07,1.9997785329906037e-06,2.2942565180983365e-07,1.9887242317199707
0,32,944,742.53369140625,2.430773065498215e-06,1.4225602171791252e-06,1.0082127346322522e-06,-1.2782458043147926e-06,-9.976882893170114e-07,0.9959590435028076
0,33,99,256.24542236328125,2.4243265670520486e-06,1.4534056163029163e-06,9.7092106443597e-07,1.4534056163029163e-06,9.667681979408371e-07,0.9067782163619995
0,34,572,528.2822265625,2.378315230089356e-06,8.889363130037964e-07,1.489378860242141e-06,8.31326531169907e-07,-1.1215024642297067e-06,1.9714086055755615
0,35,988,767.5458984375,2.3751615572109586e-06,1.380949470330961e-06,9.942119731931598e-07,1.380949470330961e-06,9.923313655235688e-07,1.2062609195709229
0,36,1197,887.6110229492188,2.3195168523670873e-06,1.4326896007332834e-06,8.868275358508981e-07,1.4326896007332834e-06,-4.207278436751949e-07,1.07819664478302
0,37,27,215.03785705566406,2.2522558538184967e-06,1.2215891729283612e-06,1.0306665672032977e-06,-1.0409618198536918e-06,-7.100678089955181e-07,1.5013236999511719
0,38,896,714.5299072265625,2.2178976450959453e-06,8.310462931149232e-07,1.3868512951376033e-06,-6.458902248596132e-07,-9.025234817272576e-07,1.3960988521575928
0,39,535,507.2470397949219,2.1132871097506722e-06,1.2035527561238268e-06,9.097344104702643e-07,1.202073917738744e-06,7.684687375331123e-07,1.8448725938796997
0,40,476,473.2799987792969,2.026959464274114e-06,1.1427338222347316e-06,8.842255283525446e-07,1.068195501829905e-06,-1.0871072042561991e-08,1.056898593902588
0,41,420,441.2231750488281,2.015198560911813e-06,1.3068409998595598e-06,7.083577315825096e-07,-5.021602191845886e-07,-1.9656495453546086e-07,1.63801908493042
0,42,72,240.9914093017578,1.9952026377723087e-06,1.0705381328079966e-06,9.246646186511498e-07,9.71692884377262e-07,1.844639001546966e-07,1.804073452949524
0,43,948,744.5549926757812,1.9924125354009448e-06,1.641598487367446e-06,3.5081362170785724e-07,1.6308022168232128e-06,-4.388596153148683e-09,1.1061781644821167
0,44,899,716.52294921875,1.880127570075274e-06,1.046822035277728e-06,8.333054779541271e-07,-1.014043732538994e-06,-8.231684205384227e-07,1.0662167072296143
0,45,521,499.32080078125,1.874724716799392e-06,1.3619933270092588e-06,5.127312761032954e-07,1.3290870128912502e-06,3.018321592662687e-07,2.2207980155944824
0,46,307,376.25738525390625,1.8742944121186156e-06,8.303732101921923e-07,1.043921315613261e-06,-6.251846684790507e-07,6.512258892144018e-07,1.5323669910430908
0,47,36,220.14764404296875,1.8638003211890464e-06,8.653478857922892e-07,9.98452492240176e-07,3.174249343373958e-07,1.9338851586780947e-07,1.3346017599105835
0,48,678,589.4668579101562,1.8332575564272702e-06,9.673871090853936e-07,8.658703904984577e-07,-4.421075061600277e-07,-1.5984527124146553e-07,2.186696767807007
0,49,588,537.5193481445312,1.8164456605518353e-06,1.6711798025426106e-06,1.4526575853324175e-07,-1.5640356423318735e-06,7.546326230567502e-08,1.6766976118087769
0,50,192,309.97882080078125,1.8153967857870157e-06,6.107546255407215e-07,1.2046419897160376e-06,3.6681706205854425e-07,8.459884952571883e-07,1.9643661975860596
1,1,386,421.3143310546875,0.1769682615995407,0.16736577451229095,0.00960246380418539,0.16736577451229095,0.004527834244072437,0.9471330642700195
1,2,219,325.1955261230469,0.08499477058649063,0.048444826155900955,0.03654995188117027,0.03308240696787834,0.02650650590658188,1.0058931112289429
1,3,387,422.30047607421875,0.057656850665807724,0.044710922986269,0.012945924885571003,0.044710922986269,0.012562581337988377,0.9425470232963562
1,4,1193,885.55029296875,0.037684354931116104,0.028673334047198296,0.009011025540530682,0.02732640504837036,0.007819240912795067,1.0251668691635132
1,5,243,339.2301025390625,0.036836061626672745,0.02301819436252117,0.0138178626075387,0.019253240898251534,-0.012553196400403976,0.9284874200820923
1,6,986,766.5366821289062,0.031124530360102654,0.026859236881136894,0.0042652892880141735,0.026859236881136894,0.0037383728194981813,1.2386749982833862
1,7,146,283.2636413574219,0.03052852302789688,0.011028886772692204,0.0194996390491724,-0.008602413348853588,0.018678540363907814,0.9459835886955261
1,8,142,281.2242126464844,0.027203992009162903,0.024213992059230804,0.002990002976730466,-0.020625391975045204,-0.0018236562609672546,0.9900165796279907
1,9,124,270.9764099121094,0.02239210344851017,0.016120366752147675,0.006271738559007645,0.013046957552433014,0.002761441981419921,1.27223801612854
1,10,988,767.5458984375,0.022180890664458275,0.019996430724859238,0.0021844615694135427,0.019996430724859238,0.001430923119187355,1.2062609195709229
1,11,97,255.23231506347656,0.021987704560160637,0.0187800545245409,0.0032076474744826555,-0.0187800545245409,-0.0010242629796266556,0.9087413549423218
1,12,196,312.1795959472656,0.01849585585296154,0.010362906381487846,0.00813294854015112,0.0023171252105385065,0.006736482959240675,1.0118508338928223
1,13,255,346.0577392578125,0.018436206504702568,0.012495658360421658,0.005940549075603485,0.012495658360421658,0.0050329421646893024,1.241072177886963
1,14,1195,886.5562744140625,0.017241770401597023,0.015125543810427189,0.0021162291523069143,0.009185836650431156,0.0005873750778846443,0.9342384338378906
1,15,229,331.2519226074219,0.016384994611144066,0.01522461324930191,0.0011603814782574773,0.01305833738297224,0.00010571032908046618,1.2774970531463623
1,16,365,409.2991638183594,0.015836289152503014,0.013288658112287521,0.002547633135691285,0.007965956814587116,0.0017839361680671573,1.0817360877990723
1,17,1035,794.551513671875,0.015023451298475266,0.009167240932583809,0.005856210831552744,0.009167240932583809,0.005753243342041969,1.2988853454589844
1,18,278,359.3005065917969,0.014352109283208847,0.009503208100795746,0.0048489016480743885,0.00904813501983881,0.0027168665546923876,2.0117878913879395
1,19,1082,821.54931640625,0.013354282826185226,0.009819393046200275,0.0035348907113075256,0.004263326991349459,0.0023433829192072153,1.3032199144363403
1,20,777,646.5518798828125,0.012787063606083393,0.009430630132555962,0.003356434404850006,0.005963820964097977,0.0030313264578580856,1.6820666790008545
1,21,1111,838.5536499023438,0.012397587299346924,0.00850131455808878,0.0038962725084275007,0.004437888041138649,0.0026364093646407127,1.4446966648101807
1,22,778,646.6553344726562,0.012103886343538761,0.00882550049573183,0.003278387011960149,0.005407600197941065,0.002899906365200877,1.7008028030395508
1,23,462,465.2981262207031,0.011413243599236012,0.010072852484881878,0.0013403907651081681,0.003651135368272662,0.0004552877799142152,1.1819872856140137
1,24,909,722.496826171875,0.011395812034606934,0.0097900265827775,0.001605785102583468,0.008542411029338837,0.0013274714583531022,0.9105542898178101
1,25,172,298.170654296875,0.011245093308389187,0.009050168097019196,0.0021949231158941984,0.005464270245283842,-0.0002839145890902728,1.12019681930542
1,26,358,405.28399658203125,0.01084203366190195,0.008816754445433617,0.002025278750807047,0.007992773316800594,0.0016178990481421351,1.4343292713165283
1,27,1198,888.5669555664062,0.010825385339558125,0.00714349327608943,0.0036818927619606256,0.005699431523680687,-0.0020243229810148478,1.1256669759750366
1,28,910,722.5631713867188,0.010785029269754887,0.008752134628593922,0.002032893942669034,0.007577553391456604,0.0019207220757380128,0.8933749198913574
1,29,1104,834.5362548828125,0.0106123648583889,0.004053604323416948,0.006558759603649378,0.003450273536145687,0.003858572570607066,1.4966144561767578
1,30,1120,843.5365600585938,0.010565850883722305,0.007233923766762018,0.003331926651299,0.001813512877561152,0.0018394013168290257,1.4662728309631348
1,31,139,279.2318420410156,0.010402803309261799,0.008702806197106838,0.0016999971121549606,-0.0061170137487351894,-0.0010482908692210913,0.9626146554946899
1,32,793,655.4248046875,0.01007797196507454,0.00600197771564126,0.004075994249433279,0.003869367763400078,0.002322370884940028,1.186646580696106
1,33,1031,792.54443359375,0.010040941648185253,0.007148651871830225,0.002892289310693741,0.0060240705497562885,0.0026852560695260763,1.1732426881790161
1,34,868,698.5199584960938,0.009382766671478748,0.00832854863256216,0.0010542185045778751,0.008174248039722443,-0.0008785422542132437,1.2938435077667236
1,35,198,313.1803283691406,0.009210892952978611,0.0057385689578950405,0.003472323762252927,0.0026921257376670837,0.0028518298640847206,1.0609371662139893
1,36,958,750.5381469726562,0.009159362874925137,0.007459660526365042,0.001699700951576233,0.005476753693073988,0.0015580393373966217,0.9380380511283875
1,37,586,536.5022583007812,0.009082353673875332,0.008640486747026443,0.00044186669401824474,0.006894171237945557,-6.300526729319245e-05,1.4588767290115356
1,38,1197,887.6110229492188,0.00883697159588337,0.006145693361759186,0.002691277302801609,0.004906873684376478,0.000964305188972503,1.07819664478302
1,39,27,215.03785705566406,0.008794480003416538,0.0026438815984874964,0.006150599103420973,0.0017041986575350165,0.004857229068875313,1.5013236999511719
1,40,1024,788.54150390625,0.008726968429982662,0.0064887418411672115,0.0022382265888154507,0.0006000440916977823,0.001275587477721274,1.035452127456665
1,41,1196,887.5450439453125,0.008397595025599003,0.006400700658559799,0.0019968957640230656,0.005050490144640207,0.0005693028797395527,1.0595777034759521
1,42,1116,841.4901123046875,0.00836094655096531,0.007352244108915329,0.0010087023256346583,0.0031957526225596666,-6.125087384134531e-05,1.5793569087982178
1,43,231,332.2726135253906,0.008228910155594349,0.007094043772667646,0.0011348664993420243,0.0033512040972709656,-0.0005640225717797875,1.6930418014526367
1,44,916,726.512451171875,0.008173808455467224,0.00640668673440814,0.0017671213718131185,0.004289275500923395,0.0011733489809557796,1.147136926651001
1,45,955,748.5314331054688,0.008150273002684116,0.006159848067909479,0.0019904240034520626,0.004198133479803801,-0.0019049838883802295,0.9595890045166016
1,46,592,540.0489501953125,0.007923341356217861,0.006317243445664644,0.0016060973284766078,0.006317243445664644,0.001604548073373735,1.1786704063415527
1,47,464,466.3057861328125,0.007890520617365837,0.006340046878904104,0.001550475019030273,-0.0005256155855022371,0.0003901016025338322,1.3820648193359375
1,48,461,464.34130859375,0.007722285110503435,0.0038665884640067816,0.0038556959480047226,0.002597992541268468,0.0027353011537343264,1.2770838737487793
1,49,1036,795.5206909179688,0.007592940237373114,0.005364840850234032,0.0022280989214777946,0.004309225361794233,0.0021814540959894657,1.0241087675094604
1,50,1066,812.5512084960938,0.007533947471529245,0.005064184777438641,0.002469762461259961,0.0018434436060488224,0.00170568295288831,1.18880033493042
2,1,219,325.1955261230469,0.2652231752872467,0.23565901815891266,0.029564164578914642,0.23565901815891266,0.029564164578914642,1.0058931112289429
2,2,243,339.2301025390625,0.08538628369569778,0.0715269073843956,0.013859388418495655,0.0715269073843956,-0.01370365172624588,0.9284874200820923
2,3,386,421.3143310546875,0.0742882564663887,0.0548245944082737,0.019463660195469856,0.03630033880472183,0.014014421962201595,0.9471330642700195
2,4,196,312.1795959472656,0.07039924710988998,0.0665929988026619,0.0038062529638409615,0.0665929988026619,-0.0033406277652829885,1.0118508338928223
2,5,146,283.2636413574219,0.06925677508115768,0.04866854473948479,0.020588232204318047,0.04866854473948479,0.020588232204318047,0.9459835886955261
2,6,255,346.0577392578125,0.04710012301802635,0.029371606186032295,0.017728513106703758,0.029371606186032295,0.017660213634371758,1.241072177886963
2,7,142,281.2242126464844,0.04699378088116646,0.03600260987877846,0.010991174727678299,0.011354896239936352,0.002803131705150008,0.9900165796279907
2,8,97,255.23231506347656,0.04351839795708656,0.017202040180563927,0.026316359639167786,0.017202040180563927,0.026316359639167786,0.9087413549423218
2,9,172,298.170654296875,0.04026935622096062,0.03443058952689171,0.005838770419359207,0.03443058952689171,0.005838770419359207,1.12019681930542
2,10,1193,885.55029296875,0.031910065561532974,0.024549921974539757,0.007360141724348068,0.012469712644815445,-0.0016083213267847896,1.0251668691635132
2,11,139,279.2318420410156,0.02173472009599209,0.018773280084133148,0.0029614383820444345,0.007776813581585884,-0.0020163708832114935,0.9626146554946899
2,12,198,313.1803283691406,0.020568804815411568,0.017739294096827507,0.0028295107185840607,0.017739294096827507,0.0028295107185840607,1.0609371662139893
2,13,986,766.5366821289062,0.018995992839336395,0.017198311164975166,0.0017976836534217,-0.015147313475608826,-0.00014052167534828186,1.2386749982833862
2,14,958,750.5381469726562,0.01849890500307083,0.011293914169073105,0.0072049908339977264,0.011293914169073105,0.007137579377740622,0.9380380511283875
2,15,387,422.30047607421875,0.01758105494081974,0.013539571315050125,0.004041485022753477,0.009169499389827251,-0.0005355894099920988,0.9425470232963562
2,16,1195,886.5562744140625,0.017273815348744392,0.013906319625675678,0.0033674966543912888,0.009895085357129574,0.0033617476001381874,0.9342384338378906
2,17,1198,888.5669555664062,0.017007241025567055,0.01424162182956934,0.0027656173333525658,0.014042045921087265,-0.0003481851890683174,1.1256669759750366
2,18,3,201.0571746826172,0.015451074577867985,0.0055389185436069965,0.009912158362567425,0.005537031684070826,0.009783422574400902,1.315802812576294
2,19,245,340.21337890625,0.014424593187868595,0.01260995864868164,0.0018146331422030926,0.01260995864868164,0.0016784140607342124,0.906902551651001
2,20,629,561.4666748046875,0.01312026847153902,0.008230735547840595,0.004889534320682287,0.008230735547840595,0.004795358516275883,1.7978715896606445
2,21,462,465.2981262207031,0.012493128888309002,0.01044443529099226,0.0020486933644860983,0.001119767315685749,-0.0012642121873795986,1.1819872856140137
2,22,342,396.1736145019531,0.012473035603761673,0.007626901846379042,0.004846134223043919,0.007626901846379042,-0.004846134223043919,1.1812129020690918
2,23,911,723.5082397460938,0.012007416225969791,0.0025281172711402178,0.009479299187660217,-0.0012898333370685577,-0.009428510442376137,0.9642513990402222
2,24,232,333.0476989746094,0.011331085115671158,0.004653464537113905,0.0066776215098798275,0.004653464537113905,0.00641850708052516,1.5865850448608398
2,25,114,265.1453857421875,0.011063913814723492,0.010440456680953503,0.0006234575412236154,0.010440456680953503,-0.0005997728439979255,1.095118761062622
2,26,1196,887.5450439453125,0.010860827751457691,0.005844151135534048,0.005016677547246218,0.005474198143929243,0.004654674790799618,1.0595777034759521
2,27,988,767.5458984375,0.010817933827638626,0.007699832785874605,0.0031181008089333773,-0.006621673237532377,0.00233213952742517,1.2062609195709229
2,28,1151,861.5546875,0.010559535585343838,0.007907445542514324,0.0026520881801843643,0.00562073290348053,0.00232234806753695,1.010829210281372
2,29,1197,887.6110229492188,0.010307802818715572,0.0063939751125872135,0.003913827706128359,0.006378036458045244,0.003583622397854924,1.07819664478302
2,30,366,410.1520080566406,0.010111398994922638,0.009307291358709335,0.0008041083347052336,0.009307291358709335,0.0006328668096102774,1.291825294494629
2,31,41,223.04440307617188,0.00991525687277317,0.004957899916917086,0.004957356955856085,0.004957899916917086,0.0049561732448637486,1.058443546295166
2,32,944,742.53369140625,0.009787923656404018,0.003926151432096958,0.0058617726899683475,0.003285837359726429,0.005613407120108604,0.9959590435028076
2,33,909,722.496826171875,0.009739311411976814,0.007949086837470531,0.0017902236431837082,0.0014022383838891983,0.000795305531937629,0.9105542898178101
2,34,778,646.6553344726562,0.009607217274606228,0.0070517659187316895,0.002555450890213251,-0.005497222300618887,-0.0019229165045544505,1.7008028030395508
2,35,873,701.5195922851562,0.009340365417301655,0.003663577837869525,0.005676786880940199,0.003663577837869525,0.005568026099354029,1.0058889389038086
2,36,586,536.5022583007812,0.009093114174902439,0.00693228654563427,0.002160827862098813,-0.0011919181561097503,0.0010243834694847465,1.4588767290115356
2,37,777,646.5518798828125,0.009054741822183132,0.006578531581908464,0.0024762090761214495,-0.0054796007461845875,-0.0017366259125992656,1.6820666790008545
2,38,1024,788.54150390625,0.009005839936435223,0.0060246046632528305,0.0029812343418598175,0.0060246046632528305,0.0026655010879039764,1.035452127456665
2,39,27,215.03785705566406,0.008929560892283916,0.00518312631174922,0.003746435046195984,-0.0010651968186721206,-0.0007882716599851847,1.5013236999511719
2,40,476,473.2799987792969,0.008869737386703491,0.007731074932962656,0.0011386619880795479,0.007731074932962656,0.0006954321288503706,1.056898593902588
2,41,953,747.5189819335938,0.008855507709085941,0.002531854435801506,0.006323653738945723,-0.0015845512971282005,-0.006307004019618034,1.010763168334961
2,42,910,722.5631713867188,0.008837220259010792,0.006613562349230051,0.0022236586082726717,0.004123279824852943,-0.0016189358429983258,0.8933749198913574
2,43,946,743.5372924804688,0.008822704665362835,0.004645176697522402,0.004177527502179146,0.004484341014176607,0.003914068453013897,1.0415513515472412
2,44,184,305.247314453125,0.008793795481324196,0.00650216406211257,0.0022916323505342007,0.004717286676168442,-0.001707451301626861,1.0373404026031494
2,45,1002,775.5576782226562,0.008723456412553787,0.0026194248348474503,0.006104031577706337,0.0025901044718921185,-0.005934258457273245,1.0862691402435303
2,46,420,441.2231750488281,0.008219793438911438,0.005197727587074041,0.0030220665503293276,0.005197727587074041,0.0030220665503293276,1.63801908493042
2,47,871,700.5228881835938,0.008077933453023434,0.0033636840526014566,0.004714249167591333,0.0033636840526014566,-0.004434528294950724,1.035610318183899
2,48,950,745.5679931640625,0.00805319007486105,0.0049869525246322155,0.003066236851736903,0.0049869525246322155,0.0030631020199507475,0.9335305690765381
2,49,145,283.0896301269531,0.007743364199995995,0.0015521097229793668,0.006191255059093237,-0.0002531557984184474,-0.006185559555888176,1.110080361366272
2,50,934,736.5325317382812,0.007711140904575586,0.004242969211190939,0.003468171926215291,-0.0038478290662169456,-0.0023704373743385077,1.5193376541137695
