rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
160,82055,650.5215454101562,0.030837681724769965,1,0.7039052768508542,-0.7039052768508544
161,81295,579.5260009765625,0.04713167058188954,0,0.6302302812002044,-0.6302302812002045
162,82486,706.5377807617188,0.032976959795645376,1,-0.15569459494054722,0.15569459494054727
163,77382,381.0603942871094,0.04695954668764325,0,-0.20551417241678221,0.2055141724167822
164,81347,583.9143676757812,0.03594685160654973,1,-0.4004296817979484,0.4004296817979484
165,78728,420.019775390625,0.046434866831187034,0,-0.7018829099390678,0.7018829099390678
166,79438,450.0186767578125,0.027136695995458378,1,-0.32415320000229514,0.3241532000022952
167,82660,724.4965209960938,0.045829946498811024,0,0.3721955853322743,-0.3721955853322743
168,82105,655.9359130859375,0.039364910456094394,1,0.3943126807989653,-0.3943126807989653
169,80959,551.4991455078125,0.045639428672095875,0,0.6324730722719123,-0.6324730722719124
170,81063,560.3109130859375,0.026260754591039517,1,0.4460639137499767,-0.4460639137499767
171,82636,721.4771118164062,0.044959495209547284,0,-0.5967990359984008,0.5967990359984009
172,72502,205.3946533203125,0.03505634618747395,1,-0.5257135577486909,0.525713557748691
173,80556,524.0579833984375,0.04452244406653807,0,0.37742354127821925,-0.37742354127821925
174,82085,653.5411376953125,0.025989401298372565,1,0.746104757348329,-0.746104757348329
175,78270,405.0953063964844,0.0444367606348265,0,-0.48882273983205593,0.48882273983205604
176,76862,366.9585876464844,0.03129209187203412,1,0.2410597793196251,-0.24105977931962513
177,81542,602.1608276367188,0.04429909122570228,0,-0.5073407431621488,0.5073407431621489
178,81313,581.0276489257812,0.03950789345498365,1,0.3736925411033629,-0.373692541103363
179,80226,499.1532897949219,0.04429115677606216,0,-0.5065454916212335,0.5065454916212335
180,80359,506.36016845703125,0.024785801081224065,1,0.45182144078210595,-0.4518214407821061
181,81212,571.5255126953125,0.04426572437347171,0,0.5122484558048848,-0.5122484558048847
182,82107,656.1430053710938,0.03590947919882451,1,-0.4526645600039481,0.45266456000394817
183,81119,564.2685546875,0.04394981732750411,0,-0.5442663848441961,0.5442663848441962
184,82130,658.3838500976562,0.024619891735980674,1,0.5762173424242677,-0.5762173424242676
185,82468,704.5783081054688,0.04333818912707485,0,-0.6830503177553767,0.6830503177553768
186,78835,423.9776916503906,0.024523831698846487,1,0.4131112780980117,-0.4131112780980117
187,77519,384.9809875488281,0.043113044327201984,0,-0.651757265621112,0.6517572656211121
188,82176,664.11572265625,0.03580982184055773,1,0.4625437694180334,-0.4625437694180335
189,81208,571.17919921875,0.043088675600831405,0,-0.5355215982473074,0.5355215982473075
190,80489,518.8773193359375,0.03707920920828528,1,-0.47966484664757,0.4796648466475701
191,82740,732.6093139648438,0.04299057303055269,0,0.6294269573522654,-0.6294269573522655
192,81696,615.1885986328125,0.028487575360981045,1,-0.47836643787812033,0.47836643787812044
193,79969,483.1265563964844,0.04296579704076459,0,-0.5057309179724282,0.5057309179724282
194,76502,325.7685241699219,0.02417404176011743,1,0.7430180160289368,-0.7430180160289369
195,77646,388.1213073730469,0.04295987016020612,0,0.5027958847639231,-0.5027958847639232
196,81784,619.1635131835938,0.02405643516169587,1,-0.4597510461449629,0.459751046144963
197,80470,516.2847900390625,0.04225896981865681,0,0.6667808945185412,-0.6667808945185414
198,80858,545.1591796875,0.035640615868914614,1,-0.5127251400095292,0.5127251400095293
199,82669,725.4909057617188,0.041951557808445214,0,0.6745284058253804,-0.6745284058253805
200,80930,549.5435791015625,0.040756867342824875,1,0.6534289516278734,-0.6534289516278734
201,80168,496.1341247558594,0.041444069259542596,0,-0.48668724460100776,0.4866872446010078
202,81393,586.4962158203125,0.0366269120394579,1,0.6267362932092121,-0.6267362932092121
203,81005,556.1557006835938,0.04143592878252655,0,-0.5312929622988208,0.531292962298821
204,77778,392.0341491699219,0.04070100038460999,1,-0.4137428629810711,0.41374286298107116
205,72547,205.7292938232422,0.04122067808803222,0,-0.4913378258524698,0.4913378258524699
206,82608,716.4529418945312,0.036723929372512294,1,0.7115096062832023,-0.7115096062832024
207,80510,520.5084228515625,0.04101261918635784,0,-0.7160892608828615,0.7160892608828616
208,75924,275.7525329589844,0.03617759028924557,1,0.6862451623815962,-0.6862451623815963
209,79163,435.99365234375,0.04093757730817931,0,-0.6319484878586044,0.6319484878586045
210,81850,625.518798828125,0.03622255217053961,1,0.6420241737280855,-0.6420241737280856
211,81781,618.983642578125,0.040899859924382775,0,0.3088033937680414,-0.30880339376804145
212,80781,541.1519775390625,0.03336660547685544,1,0.6032859125295965,-0.6032859125295965
213,77738,390.9800109863281,0.04031813923280235,0,-0.472298918223653,0.472298918223653
214,78447,408.991943359375,0.023080739024163566,1,0.02512803731778664,-0.025128037317786643
215,79447,450.2103271484375,0.04013075973006926,0,-0.028202412648984418,0.028202412648984425
216,81841,624.5065307617188,0.03539979621880161,1,0.6193205076137527,-0.6193205076137528
217,80805,542.4908447265625,0.04007138791079655,0,-0.659704831134435,0.6597048311344351
218,79540,456.1054382324219,0.022873636391659544,1,-0.0971007258224106,0.09710072582241061
219,79653,463.9632873535156,0.03999344008835067,0,-0.516699409212508,0.516699409212508
220,81117,564.0504150390625,0.03617844554242236,1,0.13255083142588725,-0.13255083142588725
221,82580,713.7534790039062,0.03984895979748525,0,0.5304494487102627,-0.5304494487102628
222,79285,442.9237060546875,0.022362504534081507,1,-0.19592317316661154,0.19592317316661156
223,79689,465.99267578125,0.039649700181296425,0,0.023291303440278036,-0.02329130344027804
224,79692,466.0252990722656,0.032419837814483064,1,-0.5147130616601544,0.5147130616601545
225,80137,493.9826965332031,0.03937211901858447,0,-0.48742141305272646,0.48742141305272657
226,74198,237.82395935058594,0.03202651478417952,1,0.7470017632367894,-0.7470017632367895
227,80227,499.157958984375,0.03929260203414757,0,-0.49794063595495214,0.4979406359549522
228,80716,534.2874755859375,0.021908110445120834,1,0.42482965652240595,-0.424829656522406
229,82368,692.498291015625,0.03884531420535567,0,0.42492787040176316,-0.4249278704017632
230,80874,545.9591064453125,0.021883585485459094,1,-0.4367643986260189,0.436764398626019
231,76357,308.083984375,0.03769622286849443,0,-0.4936534717205744,0.49365347172057444
232,76374,308.5959167480469,0.03498517570742901,1,-0.506608191345258,0.5066081913452583
233,81557,603.2078247070312,0.03769014745657192,0,0.5364464372531087,-0.5364464372531088
234,78758,421.052978515625,0.036445296511916275,1,-0.6319627945607417,0.6319627945607418
235,77481,384.0028076171875,0.037613002182625276,0,-0.38236241567877166,0.3823624156787717
236,82344,687.4354858398438,0.033943764818159666,1,0.5553923902930374,-0.5553923902930376
237,82004,643.8521728515625,0.037534448256387444,0,-0.3999765155489523,0.3999765155489524
238,79890,478.33636474609375,0.021139739239349246,1,0.5631258860553741,-0.5631258860553742
239,82315,683.4598999023438,0.0374019894233403,0,-0.6724745978852545,0.6724745978852547
240,76864,366.9655456542969,0.021102075981951803,1,0.12119457987438399,-0.121194579874384
241,81936,635.9910278320312,0.03734904757473006,0,0.4412371999706241,-0.44123719997062416
242,81715,615.9641723632812,0.030773322126466236,1,-0.3690541043079944,0.3690541043079945
243,81228,573.9361572265625,0.03674184656721594,0,-0.4490283943064464,0.44902839430644653
244,81033,558.29541015625,0.020702015536313918,1,-0.6066556848961959,0.6066556848961959
245,81816,621.8703002929688,0.03649151851413746,0,-0.3726957953519998,0.37269579535199987
246,81528,601.0377807617188,0.0355130250315404,1,-0.5785183082050819,0.578518308205082
247,72548,205.73008728027344,0.036312784974191575,0,-0.49543607577034715,0.49543607577034726
248,81720,616.3955078125,0.027993207881124006,1,-0.39785068945925506,0.39785068945925506
249,82573,713.074951171875,0.03578851717248719,0,0.45771470613080695,-0.457714706130807
250,81908,632.3557739257812,0.02440084508021575,1,0.2550008301200306,-0.25500083012003066
251,80523,521.3427734375,0.03547243284714961,0,-0.5666511992616176,0.5666511992616177
252,77056,370.0522155761719,0.024241233755555935,1,-0.2096800428493729,0.20968004284937292
253,79093,431.037353515625,0.035399621335098795,0,-0.6194920124645442,0.6194920124645442
254,78111,400.95465087890625,0.03537865445609808,1,-0.5506383397782817,0.5506383397782818
255,81523,600.5057983398438,0.035294664761069953,0,0.4778377279364481,-0.4778377279364481
256,81330,582.2958374023438,0.0194802155966871,1,0.4905228714491454,-0.49052287144914547
257,81209,571.2794799804688,0.03495595335938848,0,0.42259925288728184,-0.4225992528872819
258,80295,503.94818115234375,0.025628011209882444,1,-0.11147567752129947,0.11147567752129948
259,78724,419.25555419921875,0.034695175406149914,0,0.6060369732911388,-0.6060369732911389
260,78332,406.9413757324219,0.01923742775850489,1,0.4069868056594985,-0.4069868056594986
261,81714,615.954345703125,0.03469073623489896,0,-0.40837797802518966,0.4083779780251897
262,79988,484.08612060546875,0.023621881924196796,1,0.20616529848073367,-0.20616529848073367
263,81795,619.97802734375,0.0342344167409068,0,0.3106610407920665,-0.31066104079206647
264,81352,583.9951782226562,0.029095370493951306,1,0.18104729013107343,-0.18104729013107343
265,81202,570.1708984375,0.03410023063183594,0,-0.5223349792824757,0.5223349792824759
266,80012,485.14227294921875,0.030381220886415247,1,-0.5212764071045081,0.5212764071045082
267,77038,369.3515625,0.03402301827920876,0,0.30956223527131466,-0.30956223527131466
268,82755,734.2393188476562,0.029302979010199254,1,0.4820765901591822,-0.4820765901591823
269,81536,601.5189819335938,0.03383106544786365,0,-0.3677298529609986,0.36772985296099864
270,81713,615.914306640625,0.018498706745257634,1,-0.30712953282408684,0.3071295328240869
271,72290,204.53077697753906,0.03376164140917972,0,-0.16380325271604132,0.16380325271604135
272,73170,217.1823272705078,0.01961800459439132,1,0.6914516081084688,-0.6914516081084691
273,77972,398.0376281738281,0.03357352164529361,0,-0.6634161090649164,0.6634161090649162
274,80341,505.3481140136719,0.018328738380253187,1,0.46502467376416995,-0.46502467376416995
275,82644,722.4815673828125,0.03329840322842407,0,-0.6262356814293717,0.6262356814293718
276,80789,541.904296875,0.01817945619607967,1,0.10606437444238233,-0.1060643744423823
277,72503,205.3955535888672,0.033112022718897474,0,-0.51626916969416,0.5162691696941601
278,81387,586.0323486328125,0.018135277076731033,1,-0.06599809309731672,0.06599809309731672
279,82659,724.197265625,0.03307813840255994,0,-0.4591618783614274,0.4591618783614275
280,76940,367.9648742675781,0.017957408055216107,1,-0.08491267994693887,0.08491267994693887
281,80988,553.5097045898438,0.03282279861377882,0,0.6552057656919269,-0.655205765691927
282,80947,551.0148315429688,0.017738657353326786,1,-0.3873507683384427,0.38735076833844273
283,82684,726.5127563476562,0.03273026836531862,0,0.6581018629090226,-0.6581018629090226
284,81160,566.988525390625,0.02093060620421832,1,-0.4146665821994541,0.4146665821994542
285,81548,603.0097045898438,0.03259890674783161,0,0.1469487830944242,-0.1469487830944242
286,81501,598.9364013671875,0.02901909963851874,1,0.2853269766790324,-0.28532697667903245
287,78951,426.99127197265625,0.03244792940762319,0,-0.635118540398365,0.635118540398365
288,80955,551.3321533203125,0.024965575700284175,1,0.537143911147544,-0.5371439111475441
289,81319,581.540771484375,0.03192721917165419,0,0.47413368730060995,-0.47413368730061006
290,80154,495.1671142578125,0.017547617900445105,1,0.5514303536445443,-0.5514303536445443
291,82700,728.5203857421875,0.03183945869651328,0,-0.46262302415905965,0.46262302415905976
292,79426,449.3451843261719,0.017259446022348354,1,0.1944424477884546,-0.19444244778845463
293,81019,557.1732177734375,0.03170805395701736,0,-0.4240676765354313,0.4240676765354314
294,82228,672.4002685546875,0.02502362511128353,1,0.48502484529560624,-0.4850248452956063
295,76643,347.2622375488281,0.031375374845249486,0,0.4958196417603417,-0.49581964176034166
296,81375,585.2957153320312,0.03098099053439323,1,0.45405995753645023,-0.4540599575364503
297,81873,628.337158203125,0.031353727596774794,0,0.4069154187284134,-0.4069154187284134
298,79579,459.227294921875,0.02102248483121049,1,0.620443265254331,-0.6204432652543309
299,80859,545.1633911132812,0.031179102626011517,0,-0.46181637366679024,0.4618163736667903
300,76715,355.2589416503906,0.02836521905635552,1,0.5752038289598713,-0.5752038289598715
301,82430,699.4837646484375,0.031154530267932183,0,0.5851036627242878,-0.5851036627242879
302,74812,239.16677856445312,0.025112593002674023,1,0.6329638243633336,-0.6329638243633336
303,80421,511.15777587890625,0.031137475513406804,0,-0.4648147854531167,0.4648147854531168
304,78537,410.97564697265625,0.016854132727607926,1,-0.25877128653946685,0.2587712865394669
305,81925,634.4444580078125,0.031104468011250514,0,0.4121470707168329,-0.4121470707168328
306,74811,239.1655731201172,0.023068073150719355,1,0.6264520292801536,-0.6264520292801536
307,79992,484.134521484375,0.030943709162020158,0,-0.5056081246672699,0.5056081246672695
308,79288,442.96514892578125,0.023964790534745876,1,-0.5594946339974347,0.5594946339974347
309,80880,546.0745849609375,0.03071247457622181,0,-0.20494071191645932,0.20494071191645935
310,81702,615.4747314453125,0.030183089629459668,1,0.4000510389923063,-0.40005103899230643
311,82581,713.8204345703125,0.030488335956556933,0,0.3617658583432483,-0.3617658583432484
312,80588,525.3743896484375,0.023582918793476088,1,-0.13109597161540154,0.13109597161540157
313,81389,586.230712890625,0.030188503837245504,0,0.6772540940238099,-0.67725409402381
314,79963,483.0235595703125,0.016465059628564618,1,-0.08576739390144103,0.08576739390144103
315,81135,565.2515258789062,0.030082859706741207,0,0.7630444608256218,-0.763044460825622
316,76728,356.6997375488281,0.020878807088844296,1,0.5851539297319687,-0.5851539297319687
317,80913,548.2748413085938,0.030013646486767524,0,0.5738047828369299,-0.57380478283693
318,79013,428.3732604980469,0.024828816644681468,1,-0.3975535725745267,0.39755357257452684
319,76892,367.28948974609375,0.029941603983875666,0,0.7011020716582086,-0.7011020716582088
320,74140,236.83441162109375,0.023276702221178266,1,0.6114925773087947,-0.6114925773087947
321,66894,154.046875,0.02988087142565501,0,-0.5190657126563119,0.519065712656312
322,78903,425.98028564453125,0.01621635513099947,1,0.3188921484756105,-0.3188921484756106
323,79108,432.08172607421875,0.02965222416039149,0,-0.5548346235501395,0.5548346235501396
324,77085,371.0361328125,0.01601976643000633,1,-0.0210660551051915,0.0210660551051915
325,78861,424.3421325683594,0.029335229481532395,0,-0.5484034593522689,0.5484034593522689
326,77200,375.00616455078125,0.0159937358045458,1,-0.4417228951562554,0.44172289515625546
327,76714,355.2411804199219,0.02925806025091413,0,0.5831314515062999,-0.5831314515063
