rank,bin_index,mz,score,pcc_class_1,pcc_class_2
157,73561,227.48983764648438,1.5526646375656128,-0.9163947070550927,0.9163947070550927
158,82708,730.537841796875,1.5514113903045654,-0.8748586204668148,0.8748586204668148
159,79081,430.38031005859375,1.5506386756896973,-0.4495876351814563,0.4495876351814563
160,76617,341.2235107421875,1.5504200458526611,-0.5893944419587174,0.5893944419587174
161,77412,382.02154541015625,1.5494464635849,-0.7895885691964801,0.7895885691964801
162,78195,402.9527893066406,1.5457911491394043,-0.6544828749259489,0.6544828749259489
163,78088,400.3420104980469,1.543243646621704,-0.7557617774848666,0.7557617774848666
164,80067,488.971435546875,1.5404155254364014,-0.4880321149199618,0.4880321149199618
165,82768,735.26953125,1.5397484302520752,0.007550051475222141,-0.00755005147522214
166,76702,353.287841796875,1.5350193977355957,-0.6111687349996789,0.6111687349996789
167,81905,631.6217041015625,1.5319972038269043,0.03020377542971733,-0.03020377542971732
168,80262,501.91888427734375,1.531322956085205,-0.20600996742033423,0.20600996742033423
169,82370,693.0074462890625,1.5301358699798584,0.011268577527825965,-0.011268577527825964
170,76629,343.21588134765625,1.52626371383667,-0.4190331478798755,0.4190331478798755
171,80151,495.1015319824219,1.5255126953125,-0.5196959940738508,0.5196959940738508
172,82492,706.861328125,1.5244154930114746,-0.22420249699523082,0.22420249699523082
173,79547,456.4044494628906,1.5223040580749512,-0.6688979720981689,0.6688979720981689
174,73593,228.4775390625,1.5221341848373413,-0.6921424916187588,0.6921424916187588
175,80780,541.1320190429688,1.5199328660964966,0.006380847838049525,-0.006380847838049524
176,80602,526.9273681640625,1.5189827680587769,-0.43940123000836984,0.43940123000836984
177,80790,541.9139404296875,1.5189718008041382,-0.6442228353828688,0.6442228353828688
178,79062,429.3766174316406,1.517547369003296,-0.808643778023495,0.808643778023495
179,28659,124.0051498413086,1.5165908336639404,-0.02730636935916424,0.027306369359164247
180,82168,663.0862426757812,1.5160307884216309,-0.55007815705292,0.55007815705292
181,81876,628.602294921875,1.5147159099578857,-0.06281772987932226,0.06281772987932226
182,81837,623.8682250976562,1.5122156143188477,-0.3725367190948088,0.3725367190948088
183,81862,627.0,1.511671781539917,-0.07109015058182969,0.07109015058182969
184,73924,232.47451782226562,1.509474277496338,-0.454080073242178,0.454080073242178
185,78145,401.3455810546875,1.5050971508026123,-0.7533277943847775,0.7533277943847775
186,80259,501.28521728515625,1.504538893699646,-0.5767314876202866,0.5767314876202866
187,78065,400.14385986328125,1.503192663192749,-0.6439100696288578,0.6439100696288578
188,82131,658.9755249023438,1.5026650428771973,0.012083299851568259,-0.012083299851568259
189,82321,684.455810546875,1.5021623373031616,-0.8993080806030813,0.8993080806030813
190,80018,485.2771301269531,1.5019296407699585,-0.03904309554806581,0.03904309554806579
191,80489,518.8773193359375,1.5016083717346191,-0.8666464851393079,0.8666464851393079
192,80525,521.5119018554688,1.5003008842468262,-0.9083255222511181,0.9083255222511181
193,82619,717.5896606445312,1.4988102912902832,-0.17584182132555856,0.17584182132555856
194,80847,544.9053955078125,1.4985977411270142,-0.30733178018712065,0.30733178018712065
195,80257,501.26812744140625,1.4949085712432861,0.006446616255801113,-0.0064466162558011126
196,80551,523.5280151367188,1.4942426681518555,-0.14040978579846009,0.14040978579846009
197,79958,482.3601989746094,1.4930757284164429,-0.6901967991888007,0.6901967991888008
198,76682,351.7962646484375,1.4912083148956299,-0.8733633279587225,0.8733633279587225
