rank,bin_index,mz,score,pcc_class_1,pcc_class_2
120,76954,368.1702880859375,1.06562077999115,-0.3877735510971681,0.3877735510971681
121,8118,117.90715789794922,1.0651077032089233,-0.01269366423580961,0.012693664235809605
122,81952,637.864990234375,1.064943790435791,-0.7872852344719584,0.7872852344719584
123,82178,664.4471435546875,1.0648058652877808,-0.7228365716727437,0.7228365716727437
124,80541,522.9317016601562,1.0633623600006104,-0.1970184938677468,0.1970184938677468
125,82191,665.988525390625,1.0627361536026,-0.14601953658958966,0.14601953658958966
126,82639,721.9563598632812,1.0611107349395752,-0.7908878043513273,0.7908878043513273
127,82701,728.5751953125,1.0605846643447876,-0.2601394629601086,0.2601394629601086
128,79236,440.0356750488281,1.0597620010375977,0.017052166096812215,-0.017052166096812225
129,79318,444.3683166503906,1.0595030784606934,-0.4915110535679123,0.4915110535679123
130,82157,661.4596557617188,1.0594086647033691,0.09963066106858769,-0.09963066106858769
131,82302,682.7413940429688,1.0589356422424316,-0.43943071201140393,0.43943071201140393
132,82376,693.502685546875,1.0583399534225464,0.20393690825371275,-0.20393690825371275
133,81607,606.9000854492188,1.0579575300216675,-0.7956070482966804,0.7956070482966804
134,76299,307.4889831542969,1.0576963424682617,-0.01805658258854676,0.018056582588546755
135,82584,714.1495361328125,1.0571236610412598,0.0611627740522081,-0.06116277405220812
136,82137,659.5008544921875,1.056540608406067,-0.07981149222711745,0.07981149222711745
137,82045,649.2664794921875,1.056406855583191,0.06896467186668778,-0.06896467186668778
138,80931,549.9373168945312,1.0555182695388794,0.01198229148668474,-0.01198229148668474
139,82067,651.807373046875,1.0549004077911377,0.034115634885993576,-0.034115634885993576
140,78638,414.8756408691406,1.053949236869812,-0.6708308176468503,0.6708308176468503
141,81511,599.90966796875,1.0535473823547363,-0.7679249232741292,0.7679249232741292
142,80679,530.9739990234375,1.0530459880828857,-0.37499547820139195,0.37499547820139195
143,80499,519.8802490234375,1.0529483556747437,-0.45580955340947765,0.45580955340947765
144,81196,569.5093383789062,1.0520199537277222,0.07420357935340809,-0.07420357935340809
145,79455,450.8158264160156,1.0499922037124634,-0.6570456477130916,0.6570456477130916
