rank,bin_index,mz,score,pcc_class_0,pcc_class_1,pcc_class_2
280,1012,781.5223388671875,1.1930357217788696,-0.16341144634278953,0.08455107779719857,0.10517462114531033
281,274,357.1468811035156,1.1924221515655518,0.10258523072798481,-0.06539646224623633,-0.052258893517295714
282,192,310.00445556640625,1.1922369003295898,0.038508152791376656,-0.03702777904548951,-0.005669072204068724
283,1203,891.4595336914062,1.1920682191848755,0.012977825222398143,-0.013258319790159867,-0.001039458169717205
284,670,584.81884765625,1.1915861368179321,0.05775538840633072,-0.04194498326603969,-0.023691667769582002
285,104,259.2341613769531,1.1913758516311646,-0.6416050031243303,0.47372440483171824,0.2545209048415982
286,685,593.4105834960938,1.1906845569610596,0.03414009947165588,-0.03325482883307529,-0.00454857652295629
287,441,453.1796875,1.1899404525756836,0.03785196625612973,-0.02842259914461792,-0.014484904852459254
288,261,349.5552673339844,1.189585566520691,0.036744705717862675,-0.030449265010498643,-0.010866819584325308
289,149,285.23260498046875,1.1894718408584595,-0.10668297266371925,0.13247337616385277,-0.01770296744196139
290,273,356.4544982910156,1.1890596151351929,0.05012545489448874,-0.03412048108175962,-0.023113698449163094
291,58,232.94015502929688,1.1886228322982788,0.08459057880206118,-0.059116232556032565,-0.037290232910545625
292,1004,776.6524658203125,1.1880791187286377,-0.18983176358211795,0.13513664092060138,0.08092053804956818
293,842,683.6334838867188,1.1879934072494507,-0.06442457956391358,0.09858598181625694,-0.03146435599341655
294,746,628.4747314453125,1.1879643201828003,0.04124293977844724,-0.029324282856891554,-0.017620588055659296
295,234,334.15753173828125,1.1876182556152344,0.03810394286984148,-0.037145243570634326,-0.005043880182962764
296,1400,1004.6357421875,1.1856307983398438,0.02232445280803461,-0.010515664468344243,-0.015525516656906931
297,777,646.5090942382812,1.1855666637420654,0.04659666435490792,-0.030542784853974173,-0.02280047732910223
298,785,650.9056396484375,1.185071587562561,0.03915712238759417,-0.03343232726292618,-0.01048053154604167
299,328,388.1158447265625,1.1844911575317383,0.029198351944372033,-0.031044770321918717,-0.0009803042241831907
300,381,418.73040771484375,1.1839677095413208,0.04562926687480049,-0.033748944001414684,-0.018035023900414997
301,468,468.6241455078125,1.1839637756347656,0.04233875288065646,-0.02787982318077513,-0.020573979318144885
302,1427,1020.1524047851562,1.1837977170944214,0.032291823476699094,-0.02660334668174501,-0.009724224080078331
303,672,586.0050048828125,1.1833652257919312,0.03787510717232989,-0.027656918966527055,-0.01536894802974842
304,1052,804.5618286132812,1.1832516193389893,0.0709536238761804,0.02680679628532544,-0.11665953460956759
305,1185,880.94384765625,1.1831527948379517,0.042684499222253765,-0.023905195693024205,-0.025438715973361066
306,232,333.04022216796875,1.1814295053482056,-0.1827218214008183,0.28106301007972323,-0.09086264922931697
307,1138,853.9199829101562,1.179115891456604,0.036987253662884675,-0.021922928576157963,-0.02069270262748431
308,967,755.56005859375,1.1789309978485107,-0.19384697085384722,0.2348459322036743,-0.02561394823355707
309,931,734.8724365234375,1.1788173913955688,0.03415761069077009,-0.03510462015336916,-0.002502543058160036
310,202,315.6942138671875,1.1779632568359375,0.034929127249640556,-0.03150068929915179,-0.0074732201218891126
311,303,373.7820129394531,1.1777145862579346,-0.14568230360371376,-0.05649039831594163,0.2411471172369296
312,53,229.99563598632812,1.177398681640625,-0.28842716803433044,-0.03889644409658973,0.39590412742494113
313,579,532.4400634765625,1.1770844459533691,0.04277891342232187,-0.030830552440695137,-0.017813914167618426
314,1261,924.6470336914062,1.1743559837341309,0.03240795537974719,-0.027478070598777517,-0.008888485985703765
315,87,249.50338745117188,1.1732052564620972,0.03159160019389453,-0.024426329238640496,-0.011301772921685285
