component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
1,19,81766,618.1878662109375,0.004849088378250599,0.004849088378250599,0.0,0.001084973686374724,0.0,0.42694804072380066
1,20,80569,524.370849609375,0.004652746487408876,0.004652746487408876,0.0,-0.0020237527787685394,0.0,0.3551397919654846
1,21,78836,423.98193359375,0.004609935916960239,0.004609935916960239,0.0,0.004375007003545761,0.0,0.40783804655075073
1,22,79889,478.3293762207031,0.004463003482669592,0.004463003482669592,0.0,0.0011599933495745063,0.0,0.3316746950149536
1,23,82300,682.45703125,0.004441899713128805,0.004441899713128805,0.0,0.00214071455411613,0.0,0.5077546834945679
1,24,76864,366.9655456542969,0.004391030874103308,0.004391030874103308,0.0,-0.001713171019218862,0.0,0.4379851222038269
1,25,76862,366.9585876464844,0.004351892042905092,0.004351892042905092,0.0,-0.002168118255212903,0.0,0.46125513315200806
1,26,82079,652.5381469726562,0.0041294763796031475,0.0041294763796031475,0.0,0.003930733073502779,0.0,0.4277801215648651
1,27,81540,602.0059814453125,0.004060014616698027,0.004060014616698027,0.0,-0.0011352221481502056,0.0,0.6196863055229187
1,28,79665,464.9471130371094,0.0040267338044941425,0.0040267338044941425,0.0,0.002232485916465521,0.0,0.5516920685768127
1,29,81592,605.5501098632812,0.003973028156906366,0.003973028156906366,0.0,0.003750226693227887,0.0,0.390777051448822
1,30,80536,522.3552856445312,0.003918202593922615,0.003918202593922615,0.0,0.0034748967736959457,0.0,0.27280426025390625
1,31,81296,579.53466796875,0.00379305612295866,0.00379305612295866,0.0,0.0031857446301728487,0.0,0.5071333050727844
1,32,81029,558.1666870117188,0.003525861306115985,0.003525861306115985,0.0,0.0005779227358289063,0.0,0.4445045292377472
1,33,82455,703.5741577148438,0.0034955625887960196,0.0034955625887960196,0.0,0.0006521803443320096,0.0,0.5613203048706055
1,34,82551,711.4911499023438,0.00324343703687191,0.00324343703687191,0.0,0.00324343703687191,0.0,0.4569537043571472
1,35,82420,697.4774780273438,0.0032216955441981554,0.0032216955441981554,0.0,-2.2873360649100505e-05,0.0,0.4752967953681946
1,36,82198,666.4834594726562,0.0031353889498859644,0.0031353889498859644,0.0,0.001258901902474463,0.0,0.5096175670623779
1,37,79394,448.34222412109375,0.0030943602323532104,0.0030943602323532104,0.0,0.0006425347528420389,0.0,0.5781652927398682
1,38,80272,502.3290100097656,0.0030925569590181112,0.0030925569590181112,0.0,0.00013778312131762505,0.0,0.6294351816177368
1,39,80212,498.1500244140625,0.0030432960484176874,0.0030432960484176874,0.0,0.0008850796148180962,0.0,0.44160544872283936
1,40,80039,487.0033874511719,0.003040103940293193,0.003040103940293193,0.0,0.0024878238327801228,0.0,0.3792512118816376
