component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
0,28,78452,409.0516357421875,0.003543729893863201,0.001554038841277361,0.0019896908197551966,3.516047217999585e-05,-0.0005729986005462706,0.6769322156906128
0,29,79421,449.2068176269531,0.0034923600032925606,0.0025882553309202194,0.0009041047305800021,0.0015803789719939232,-0.00045354184112511575,0.5800723433494568
0,30,76863,366.9617614746094,0.003473412012681365,0.0014739958569407463,0.0019994161557406187,0.0006051324307918549,-0.00016627110016997904,0.5805556774139404
0,31,80978,552.5068969726562,0.0033629487734287977,0.0027074723038822412,0.0006554762367159128,0.0027074723038822412,0.0005074862274341285,0.630064845085144
0,32,81673,614.1810913085938,0.0033453546930104494,0.0028574804309755564,0.0004878742911387235,0.0026656324043869972,0.0003630649298429489,0.7187875509262085
0,33,81106,563.2651977539062,0.0033056128304451704,0.003118966007605195,0.00018664640083443373,0.0028989689890295267,0.00011604170867940411,0.795492947101593
0,34,81029,558.1666870117188,0.003235936164855957,0.0030172315891832113,0.00021870440104976296,0.0027555162087082863,0.00010860985639737919,0.7525235414505005
0,35,82551,711.4911499023438,0.003223390318453312,0.0019929613918066025,0.0012304288102313876,0.0019929613918066025,0.0009400981361977756,0.6697403788566589
0,36,78836,423.98193359375,0.0031968476250767708,0.0014848768478259444,0.0017119706608355045,0.0013634281931445003,0.0014616163680329919,0.7388786673545837
0,37,80839,544.1551513671875,0.003145896829664707,0.002911178395152092,0.00023471839085686952,0.00265485979616642,0.00013507444236893207,0.70448899269104
0,38,80536,522.3552856445312,0.002961747581139207,0.0027870170306414366,0.00017473101615905762,0.002325118985027075,-7.664341683266684e-05,0.581514835357666
0,39,80403,509.95611572265625,0.0029457248747348785,0.001913933432660997,0.0010317914420738816,0.0005490400362759829,0.0001071914957719855,0.8000779151916504
0,40,79805,472.00042724609375,0.002818736946210265,0.002045252826064825,0.000773484178353101,0.0006425933097489178,0.00018350465688854456,0.7835806012153625
0,41,80212,498.1500244140625,0.0026879524812102318,0.0025094517040997744,0.00017850064614322037,0.0022310211788862944,8.664443885209039e-05,0.7530303001403809
0,42,81118,564.2484130859375,0.0026360023766756058,0.001972102327272296,0.0006639001076109707,0.001972102327272296,0.0004895706078968942,0.6649836897850037
0,43,79665,464.9471130371094,0.0026010628789663315,0.0016955239698290825,0.0009055387345142663,0.0009248326532542706,0.00019232094928156585,1.0838088989257812
0,44,81425,589.9224853515625,0.0025018940214067698,0.0017500611720606685,0.0007518326747231185,0.0004953487659804523,6.527620371343801e-06,1.254057765007019
0,45,81540,602.0059814453125,0.0024706085678189993,0.001310151070356369,0.001160457613877952,0.0011429998558014631,0.0008959122933447361,1.0333000421524048
0,46,79906,479.33251953125,0.0024701706133782864,0.0018602017080411315,0.0006099689635448158,0.0017183454474434257,0.0003710799792315811,0.5689579248428345
0,47,80589,525.9302368164062,0.0024543849285691977,0.0015172604471445084,0.0009371242485940456,0.0002221208269475028,-0.00014881645620334893,0.7628469467163086
0,48,81694,615.1690063476562,0.002422083867713809,0.0020850528962910175,0.0003370310878381133,0.0019518790068104863,0.00024690505233593285,0.7036762833595276
0,49,76361,308.0953674316406,0.002380239311605692,0.0020960622932761908,0.00028417722205631435,0.002000863431021571,0.00021789413585793227,0.7513580322265625
0,50,80313,504.3448791503906,0.002369629917666316,0.001062418450601399,0.001307211467064917,0.000997549737803638,0.0008622096502222121,0.5500509738922119
1,1,81717,616.1770629882812,0.03168375790119171,0.03032573126256466,0.001358024775981903,0.03032573126256466,0.0004000566841568798,0.7579174041748047
1,2,81741,617.1803588867188,0.013982233591377735,0.013318445533514023,0.0006637900951318443,0.013318445533514023,0.0003632128064054996,0.7321808934211731
1,3,79415,449.0477600097656,0.011518418788909912,0.006289644166827202,0.005228775087743998,0.004936933051794767,0.0032698949798941612,0.7006924152374268
1,4,82576,713.4511108398438,0.011335509829223156,0.007198363542556763,0.004137144889682531,-0.0006392005016095936,0.001224898500367999,0.8313907384872437
1,5,82758,734.5697631835938,0.011206363327801228,0.006990771275013685,0.004215591121464968,0.005971675738692284,0.0025984265375882387,0.6549038887023926
1,6,81742,617.1839599609375,0.010860887356102467,0.010398143902420998,0.0004627437156159431,0.010398143902420998,0.00025028063100762665,0.733791172504425
1,7,81268,577.518798828125,0.008929979987442493,0.00852221343666315,0.00040776628884486854,0.002330680610612035,0.0002359087229706347,0.5927854776382446
1,8,79889,478.3293762207031,0.008870846591889858,0.006417656317353249,0.002453190041705966,0.0019087140681222081,0.0013736056862398982,0.5871343612670898
