rank,bin_index,mz,score,pcc_class_1,pcc_class_2
174,79615,461.33624267578125,1.3246910572052002,0.02686158430752703,-0.02686158430752703
175,83437,925.3994750976562,1.323547601699829,0.032400340431509855,-0.032400340431509855
176,12,102.8653335571289,1.320499300956726,-0.21526623554247268,0.2152662355424727
177,81043,559.1534423828125,1.318976879119873,0.36105048901800374,-0.36105048901800374
178,81867,627.342529296875,1.318609595298767,0.2093134903425713,-0.20931349034257157
179,80618,527.2279663085938,1.3185815811157227,0.019231093950358432,-0.019231093950358435
180,82584,714.1495361328125,1.3171082735061646,0.041262057753786205,-0.04126205775378621
181,81806,620.825439453125,1.3164904117584229,-0.07514370688631562,0.07514370688631565
182,82530,709.7168579101562,1.315690040588379,0.11451407694533615,-0.11451407694533614
183,80486,518.3003540039062,1.3147159814834595,0.39873051717648433,-0.39873051717648433
184,81681,614.6338500976562,1.3128407001495361,-0.11524247971031501,0.11524247971031504
185,80479,517.8927001953125,1.3116815090179443,-0.17368485171414888,0.1736848517141489
186,76989,369.00701904296875,1.3092644214630127,-0.5636439603356791,0.5636439603356791
187,81565,604.0039672851562,1.3071506023406982,0.10971679069037185,-0.10971679069037185
188,69340,178.6185760498047,1.305766224861145,0.331162967548512,-0.33116296754851193
189,26128,123.24056243896484,1.3052992820739746,-0.24224195513988084,0.24224195513988087
190,80680,530.9879150390625,1.3042032718658447,-0.15411582104433535,0.15411582104433538
191,81837,623.8682250976562,1.3035027980804443,-0.10387252287584213,0.10387252287584216
192,81085,562.013916015625,1.301835298538208,0.30747382978284443,-0.30747382978284454
193,82520,709.2265014648438,1.3008556365966797,0.030623506543904493,-0.0306235065439045
194,76362,308.109619140625,1.298569679260254,-0.320914202891026,0.320914202891026
195,80485,518.29150390625,1.297729253768921,0.10123734820617161,-0.10123734820617163
196,80713,534.0537109375,1.2956925630569458,-0.47614379899402126,0.4761437989940213
197,79790,470.955322265625,1.2953617572784424,-0.5197708249151999,0.5197708249152
198,80572,524.6039428710938,1.2945653200149536,-0.03242413408175908,0.03242413408175908
