component,rank,bin_index,mz,combined_absolute_ig,central_absolute_ig,context_absolute_ig,central_signed_ig,context_signed_ig,first_layer_combined_l2
1,28,99,256.2456970214844,0.0004676410462707281,0.0004676410462707281,0.0,-0.00046392413787543774,0.0,0.5984005928039551
1,29,1247,916.6025390625,0.0004428019456099719,0.0004428019456099719,0.0,-0.00043645568075589836,0.0,0.5885334610939026
1,30,1422,1017.2807006835938,0.0004399696772452444,0.0004399696772452444,0.0,0.0004397165321279317,0.0,0.8261252045631409
1,31,51,228.81886291503906,0.00042021414265036583,0.00042021414265036583,0.0,-0.00041998978122137487,0.0,0.8451446294784546
1,32,147,284.2462463378906,0.00041833834256976843,0.00041833834256976843,0.0,-0.0004021447093691677,0.0,0.5952657461166382
1,33,1024,788.54150390625,0.00039986218325793743,0.00039986218325793743,0.0,-0.00037259075907059014,0.0,0.7760263085365295
1,34,1063,810.5479736328125,0.00038545113056898117,0.00038545113056898117,0.0,-0.0003838683187495917,0.0,0.9340794682502747
1,35,1035,794.556396484375,0.0003630011051427573,0.0003630011051427573,0.0,-0.00036274237208999693,0.0,0.728739857673645
1,36,866,697.5653686523438,0.0003497508878353983,0.0003497508878353983,0.0,-0.00034459575545042753,0.0,0.8363216519355774
1,37,386,421.3142395019531,0.0003397726686671376,0.0003397726686671376,0.0,0.0003390641650184989,0.0,0.49100857973098755
1,38,1062,810.489501953125,0.000338062149239704,0.000338062149239704,0.0,-0.00033621376496739686,0.0,0.9044185876846313
1,39,960,751.5465698242188,0.0003095360298175365,0.0003095360298175365,0.0,-0.00030945922480896115,0.0,0.6538915634155273
1,40,1036,795.5232543945312,0.00028113185544498265,0.00028113185544498265,0.0,-0.0002811314770951867,0.0,0.7267267107963562
1,41,1037,795.5963134765625,0.0002669521782081574,0.0002669521782081574,0.0,-0.0002669517998583615,0.0,0.6941731572151184
1,42,873,701.5191650390625,0.0002562171430326998,0.0002562171430326998,0.0,0.0002561239816714078,0.0,0.8057450652122498
1,43,542,511.2091369628906,0.0002560853317845613,0.0002560853317845613,0.0,0.0002559596032369882,0.0,0.7713402509689331
1,44,184,305.249755859375,0.0002496730594430119,0.0002496730594430119,0.0,-0.0002495345543138683,0.0,0.7021194696426392
1,45,629,561.4473876953125,0.00024955731350928545,0.00024955731350928545,0.0,0.00023098972451407462,0.0,0.8956446051597595
1,46,159,291.0244445800781,0.00023207605408970267,0.00023207605408970267,0.0,-0.0002287466049892828,0.0,0.706047534942627
1,47,982,764.4808349609375,0.00020734874124173075,0.00020734874124173075,0.0,-0.00020733186102006584,0.0,0.6391988396644592
1,48,1144,857.5180053710938,0.00020588179177138954,0.00020588179177138954,0.0,-0.00020260346354916692,0.0,0.689453661441803
1,49,264,351.282470703125,0.00020277430303394794,0.00020277430303394794,0.0,0.00018395873485133052,0.0,1.0837256908416748
1,50,990,768.56591796875,0.00019840506138280034,0.00019840506138280034,0.0,-0.00019834692648146302,0.0,0.6091059446334839
2,1,1193,885.548095703125,0.1513373702764511,0.1513373702764511,0.0,0.1513373702764511,0.0,0.6977761387825012
2,2,146,283.2667541503906,0.11574029922485352,0.11574029922485352,0.0,0.11574029922485352,0.0,0.593970537185669
2,3,97,255.2321319580078,0.07857976108789444,0.07857976108789444,0.0,0.07857976108789444,0.0,0.624884307384491
2,4,142,281.2320861816406,0.07817485183477402,0.07817485183477402,0.0,0.07817485183477402,0.0,0.5914900302886963
2,5,1195,886.554443359375,0.07218331843614578,0.07218331843614578,0.0,0.07218331843614578,0.0,0.6497732400894165
2,6,948,744.5601196289062,0.06364704668521881,0.06364704668521881,0.0,0.06364704668521881,0.0,0.7927783727645874
2,7,1024,788.54150390625,0.053114280104637146,0.053114280104637146,0.0,0.053114280104637146,0.0,0.7760263085365295
2,8,3,201.0541534423828,0.035272303968667984,0.035272303968667984,0.0,0.022521378472447395,0.0,0.5846896767616272
2,9,986,766.53759765625,0.03469858318567276,0.03469858318567276,0.0,0.03469858318567276,0.0,0.7231160402297974
2,10,139,279.2467346191406,0.03448767587542534,0.03448767587542534,0.0,0.03448767587542534,0.0,0.6476780772209167
2,11,849,687.5487060546875,0.025460390374064445,0.025460390374064445,0.0,0.025460390374064445,0.0,0.8533945679664612
2,12,386,421.3142395019531,0.02485179901123047,0.02485179901123047,0.0,0.009554765187203884,0.0,0.49100857973098755
2,13,147,284.2462463378906,0.023950623348355293,0.023950623348355293,0.0,0.023950623348355293,0.0,0.5952657461166382
2,14,873,701.5191650390625,0.02145797573029995,0.02145797573029995,0.0,0.02145797573029995,0.0,0.8057450652122498
2,15,944,742.5319213867188,0.019951876252889633,0.019951876252889633,0.0,0.019951876252889633,0.0,0.6732374429702759
2,16,255,346.05865478515625,0.019402028992772102,0.019402028992772102,0.0,0.019402028992772102,0.0,0.7766686677932739
2,17,41,223.0374755859375,0.01757407747209072,0.01757407747209072,0.0,0.014804407022893429,0.0,0.6376571655273438
2,18,910,722.5616455078125,0.01741848886013031,0.01741848886013031,0.0,0.01741848886013031,0.0,0.6194602847099304
2,19,958,750.5391235351562,0.01431057509034872,0.01431057509034872,0.0,0.01431057509034872,0.0,0.663836658000946
2,20,10,205.1346435546875,0.013923060148954391,0.013923060148954391,0.0,0.0007699356065131724,0.0,0.9788479208946228
2,21,909,722.4953002929688,0.013892724178731441,0.013892724178731441,0.0,0.013892724178731441,0.0,0.6203145384788513
2,22,170,297.1830139160156,0.013519897125661373,0.013519897125661373,0.0,0.012547180987894535,0.0,0.510888397693634
2,23,950,745.5712890625,0.013488193042576313,0.013488193042576313,0.0,0.013488193042576313,0.0,0.6376354694366455
2,24,1026,789.547607421875,0.013116683810949326,0.013116683810949326,0.0,0.013116683810949326,0.0,0.7324051260948181
2,25,988,767.5443725585938,0.01149870827794075,0.01149870827794075,0.0,0.010316929779946804,0.0,0.680654764175415
2,26,194,311.1901550292969,0.011205505579710007,0.011205505579710007,0.0,0.007802879437804222,0.0,0.5024515986442566
2,27,99,256.2456970214844,0.010999832302331924,0.010999832302331924,0.0,0.01023547351360321,0.0,0.5984005928039551
2,28,144,282.25048828125,0.010891750454902649,0.010891750454902649,0.0,0.010891750454902649,0.0,0.6419837474822998
2,29,389,423.30804443359375,0.00997665524482727,0.00997665524482727,0.0,0.005306784063577652,0.0,0.7208738923072815
2,30,1063,810.5479736328125,0.009476094506680965,0.009476094506680965,0.0,0.009476094506680965,0.0,0.9340794682502747
2,31,870,699.6401977539062,0.009440107271075249,0.009440107271075249,0.0,0.008111952804028988,0.0,0.7005600929260254
2,32,1062,810.489501953125,0.009314190596342087,0.009314190596342087,0.0,0.009314190596342087,0.0,0.9044185876846313
2,33,1313,954.5916137695312,0.009141982533037663,0.009141982533037663,0.0,-0.008896186016499996,0.0,0.9599092602729797
2,34,152,286.9523010253906,0.00801911298185587,0.00801911298185587,0.0,0.007851161062717438,0.0,0.6585057973861694
2,35,245,340.23101806640625,0.0077305808663368225,0.0077305808663368225,0.0,-0.006170437205582857,0.0,0.6888360381126404
2,36,382,419.2447204589844,0.007478713523596525,0.007478713523596525,0.0,0.007478713523596525,0.0,0.8885418176651001
2,37,27,215.04461669921875,0.007246058434247971,0.007246058434247971,0.0,0.0069900923408567905,0.0,0.7663038969039917
2,38,264,351.282470703125,0.007216260302811861,0.007216260302811861,0.0,0.003760013496503234,0.0,1.0837256908416748
2,39,219,325.1968688964844,0.007115465123206377,0.007115465123206377,0.0,0.0003329991304781288,0.0,0.5371647477149963
2,40,185,306.0489196777344,0.006642818916589022,0.006642818916589022,0.0,0.006631768774241209,0.0,0.6573200821876526
2,41,1196,887.544189453125,0.006294576916843653,0.006294576916843653,0.0,0.006294576916843653,0.0,0.6808328032493591
2,42,159,291.0244445800781,0.006259845104068518,0.006259845104068518,0.0,0.003360110567882657,0.0,0.706047534942627
2,43,592,540.024169921875,0.006143391132354736,0.006143391132354736,0.0,0.0023945807479321957,0.0,1.0614651441574097
2,44,1035,794.556396484375,0.006076206918805838,0.006076206918805838,0.0,0.006076206918805838,0.0,0.728739857673645
2,45,956,749.5191040039062,0.00606233486905694,0.00606233486905694,0.0,-0.00606233486905694,0.0,0.790603518486023
2,46,1106,835.5367431640625,0.006009481381624937,0.006009481381624937,0.0,-0.006009481381624937,0.0,0.7250233888626099
2,47,629,561.4473876953125,0.0059673055075109005,0.0059673055075109005,0.0,0.003854005364701152,0.0,0.8956446051597595
2,48,387,422.3006896972656,0.005907333921641111,0.005907333921641111,0.0,0.002154973102733493,0.0,0.5618837475776672
2,49,340,395.24664306640625,0.005054832901805639,0.005054832901805639,0.0,0.0039525083266198635,0.0,0.6702244877815247
2,50,1028,790.5473022460938,0.004825610667467117,0.004825610667467117,0.0,-0.004825610667467117,0.0,0.7338076233863831
