rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
165,82004,643.8521728515625,0.030305834933657284,0,-0.3999765155489523,0.3999765155489524
166,81135,565.2515258789062,0.03333109483653132,1,0.7630444608256218,-0.763044460825622
167,81313,581.0276489257812,0.03007710136690065,0,0.3736925411033629,-0.373692541103363
168,75874,273.03948974609375,0.033032673699794866,1,-0.2129273916886279,0.21292739168862793
169,79888,478.3240051269531,0.030022374751585652,0,0.5190937857531975,-0.5190937857531978
170,82176,664.11572265625,0.03292565323053895,1,0.4625437694180334,-0.4625437694180335
171,78111,400.95465087890625,0.02954516230992503,0,-0.5506383397782817,0.5506383397782818
172,77415,382.0636901855469,0.032675387347770986,1,-0.6580925106485075,0.6580925106485076
173,81785,619.1905517578125,0.029078909994614942,0,-0.4708838244884814,0.4708838244884814
174,81208,571.17919921875,0.032293380005174684,1,-0.5355215982473074,0.5355215982473075
175,80929,549.4876098632812,0.028639607254054233,0,0.3567825419497361,-0.3567825419497362
176,80168,496.1341247558594,0.03188768054314102,1,-0.48668724460100776,0.4866872446010078
177,82568,712.495361328125,0.02853188107363705,0,0.6507525474292046,-0.6507525474292046
178,82644,722.4815673828125,0.031377661717709705,1,-0.6262356814293717,0.6262356814293718
179,81501,598.9364013671875,0.02828600226333916,0,0.2853269766790324,-0.28532697667903245
180,78803,422.9280090332031,0.031377488111662105,1,0.3581551783389154,-0.3581551783389154
181,81695,615.1849975585938,0.030612099896269365,0,-0.5120037054239477,0.5120037054239477
182,72547,205.7292938232422,0.030824823471243528,1,-0.4913378258524698,0.4913378258524699
183,82567,712.487060546875,0.027693473319446483,0,0.6371968251656983,-0.6371968251656983
184,78951,426.99127197265625,0.03073068048587145,1,-0.635118540398365,0.635118540398365
185,79643,463.1578063964844,0.028780249730461293,0,-0.5782272284123839,0.578227228412384
186,80227,499.157958984375,0.030618367585193797,1,-0.49794063595495214,0.4979406359549522
187,77566,386.04705810546875,0.027485734641156466,0,-0.0816893218765652,0.08168932187656519
188,77519,384.9809875488281,0.030457639021476253,1,-0.651757265621112,0.6517572656211121
189,78270,405.0953063964844,0.0273962411765574,0,-0.48882273983205593,0.48882273983205604
190,81797,620.016845703125,0.0301922540943863,1,0.012113393071943396,-0.012113393071943406
191,80874,545.9591064453125,0.027101545678815606,0,-0.4367643986260189,0.436764398626019
192,80556,524.0579833984375,0.030163560588959946,1,0.37742354127821925,-0.37742354127821925
193,78456,409.1297912597656,0.027081724456373177,0,-0.15923690646268004,0.1592369064626801
194,76357,308.083984375,0.029711161100121508,1,-0.4936534717205744,0.49365347172057444
195,81592,605.5501098632812,0.026756082496246645,0,0.2993576384123039,-0.29935763841230395
196,79367,447.1911315917969,0.029566868944263636,1,0.10219863993938566,-0.10219863993938567
