rank,bin_index,mz,score,pcc_class_1,pcc_class_2
234,81257,577.1644287109375,1.3123986721038818,0.2167661902785558,-0.2167661902785558
235,80392,509.1419372558594,1.3116294145584106,-0.24725668845894294,0.24725668845894297
236,81504,599.1739501953125,1.3110158443450928,-0.29918797562940475,0.2991879756294047
237,74195,237.80325317382812,1.3102972507476807,0.1983760549545445,-0.19837605495454447
238,78907,426.0071105957031,1.3092939853668213,-0.3887603891286789,0.3887603891286789
239,81712,615.8724365234375,1.3084466457366943,-0.1701381935103685,0.17013819351036852
240,79803,471.3872985839844,1.307807445526123,-0.025115717832599742,0.025115717832599745
241,26124,123.23600006103516,1.3077406883239746,-0.340362491971278,0.34036249197127805
242,81652,611.9043579101562,1.3063310384750366,-0.48085047063716385,0.4808504706371639
243,81594,605.88427734375,1.3061954975128174,-0.4341312056012589,0.43413120560125895
244,81942,636.5925903320312,1.3060822486877441,-0.0498690204293799,0.049869020429379914
245,80515,520.9966430664062,1.3058218955993652,-0.13417126868062892,0.13417126868062895
246,81315,581.1036987304688,1.3040642738342285,-0.0978130160534505,0.09781301605345051
247,81710,615.657958984375,1.3025755882263184,-0.14991502717511046,0.14991502717511052
248,81738,616.9649658203125,1.3024355173110962,-0.24792839604347075,0.24792839604347078
249,81581,604.8511962890625,1.3020052909851074,-0.1719525044985975,0.17195250449859714
250,81085,562.013916015625,1.3005237579345703,0.30747382978284443,-0.30747382978284454
251,82346,687.9827270507812,1.2996129989624023,-0.15379492642467324,0.15379492642467327
252,82449,703.0748901367188,1.2985671758651733,0.07173107644660691,-0.07173107644660705
253,78090,400.3785095214844,1.2977663278579712,-0.049040576410556785,0.04904057641055679
254,81759,617.73876953125,1.2963547706604004,-0.16243220648968118,0.1624322064896812
255,77562,386.0008850097656,1.2956082820892334,-0.3793389332472144,0.37933893324721446
256,66892,154.0418701171875,1.2952184677124023,-0.29785868825066636,0.2978586882506664
257,76251,301.00396728515625,1.2950811386108398,0.10923555396939853,-0.10923555396939857
258,72507,205.41397094726562,1.294479489326477,-0.2170929343948126,0.21709293439481261
259,80705,533.0574340820312,1.2933435440063477,-0.15022319686566388,0.1502231968656639
260,79873,477.9328308105469,1.2928768396377563,0.2548424473491727,-0.25484244734917266
261,78308,406.1356506347656,1.2928260564804077,0.48332564008022194,-0.48332564008022194
