rank,bin_index,mz,score,pcc_class_1,pcc_class_2
149,80873,545.95068359375,0.7964600920677185,-0.1530889621028096,0.1530889621028096
150,79505,453.3766784667969,0.7959886193275452,-0.7233526954389136,0.7233526954389136
151,75958,279.0873107910156,0.7947783470153809,-0.004587771559247767,0.004587771559247767
152,81314,581.0910034179688,0.7946838736534119,-0.22607749212576655,0.22607749212576655
153,81790,619.402099609375,0.794316291809082,0.008222302378299292,-0.008222302378299294
154,82708,730.537841796875,0.7932331562042236,-0.7753110537008074,0.7753110537008074
155,73086,217.0784149169922,0.7931424379348755,-0.01157172184278273,0.011571721842782733
156,77156,373.12884521484375,0.7923293709754944,0.018094851901341982,-0.018094851901341982
157,10276,118.55255126953125,0.79073566198349,0.013170808541109467,-0.013170808541109472
158,47135,130.52520751953125,0.7902805209159851,0.00044011668390017076,-0.000440116683900172
159,79385,448.2167663574219,0.7897419929504395,0.004906643681207759,-0.004906643681207756
160,81747,617.4415893554688,0.7889578342437744,0.018305255162950246,-0.018305255162950246
161,81064,560.3580932617188,0.7887648344039917,-0.6720039007036723,0.6720039007036723
162,81139,565.392578125,0.7887105345726013,-0.6841960580915004,0.6841960580915004
163,81416,588.8771362304688,0.7886593341827393,-0.07686433187154708,0.07686433187154708
164,55121,135.00302124023438,0.7885382771492004,0.002359358914570363,-0.0023593589145703693
165,79454,450.35784912109375,0.7880103588104248,-0.755788044540233,0.755788044540233
166,78936,426.4471740722656,0.7862140536308289,-0.6011794082828741,0.6011794082828743
167,85025,998.6708984375,0.7859450578689575,0.017749584954999214,-0.017749584954999207
168,72879,213.1809844970703,0.7852115631103516,-0.7540129050536569,0.7540129050536569
169,78500,410.0445251464844,0.783959686756134,-0.0029945448850320524,0.0029945448850320524
170,80739,537.361083984375,0.7828329205513,-0.7180181843426385,0.7180181843426385
171,75841,272.08062744140625,0.7823084592819214,0.0024007600011695814,-0.002400760001169586
172,80246,500.3732604980469,0.7820416688919067,-0.5638434347653776,0.5638434347653776
173,70010,184.5910186767578,0.7811834216117859,-0.015791137166039575,0.015791137166039602
174,84057,962.1065673828125,0.7807852029800415,-0.00081630157865516,0.0008163015786551575
175,81215,572.1864013671875,0.7806317210197449,0.004859451700122535,-0.00485945170012254
176,80507,520.31640625,0.7789306640625,0.03350523341874628,-0.03350523341874628
177,26023,123.20225524902344,0.7780723571777344,0.01563278988311432,-0.01563278988311432
178,79560,457.4079895019531,0.7778042554855347,-0.5836036766140245,0.5836036766140245
179,13,102.86632537841797,0.7777540683746338,0.010694415128634472,-0.010694415128634473
180,80123,492.47747802734375,0.7777117490768433,-0.09547880309074189,0.09547880309074189
181,78071,400.17730712890625,0.7773187756538391,-0.32373059947634814,0.32373059947634814
182,82363,690.4702758789062,0.777145504951477,-0.2908006076850657,0.2908006076850657
183,77372,380.834228515625,0.7769953012466431,0.0035915169672768275,-0.0035915169672768275
184,79012,428.2966003417969,0.7763909697532654,-0.5236868489702685,0.5236868489702685
185,78657,415.36102294921875,0.7754978537559509,-0.7680857659793323,0.7680857659793328
186,82030,647.1126708984375,0.7749845385551453,-0.29844248612493324,0.29844248612493324
187,81281,578.3687133789062,0.7730699181556702,-0.2917262291949286,0.2917262291949286
188,80343,505.4080810546875,0.7727259993553162,-0.5735623574165241,0.5735623574165241
189,76705,353.77423095703125,0.7720670700073242,-0.8043467440025082,0.8043467440025082
190,78656,415.3205261230469,0.7715701460838318,-0.40338471299961454,0.40338471299961454
191,78550,411.10333251953125,0.7715269327163696,-0.2883084658750676,0.2883084658750676
