rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
245,79790,470.955322265625,0.04379247966925008,0,-0.5802363708535085,0.5802363708535085
246,76653,348.7443542480469,0.037538898167209504,1,0.8426724399159186,-0.8426724399159186
247,77039,369.3557434082031,0.043599102172251936,0,0.7871543352135238,-0.7871543352135238
248,80629,527.9283447265625,0.037490498376287734,1,-0.63125795752169,0.63125795752169
249,81487,597.4874877929688,0.04329933959174763,0,0.3537069597278402,-0.3537069597278402
250,80880,546.0745849609375,0.037393460861145936,1,-0.390785294497835,0.390785294497835
251,79888,478.3240051269531,0.04281923370811047,0,0.581709350860088,-0.581709350860088
252,81837,623.8682250976562,0.03953200728632245,1,-0.4756182308466871,0.4756182308466871
253,80026,486.10211181640625,0.042749887430411526,0,0.49892565145286777,-0.49892565145286777
254,81602,606.2955322265625,0.036952131553403766,1,0.7323151591925047,-0.7323151591925047
255,81526,600.9631958007812,0.042678405741731255,0,-0.5911198427301086,0.5911198427301086
256,76374,308.5959167480469,0.036807581299636585,1,0.26580837527221834,-0.26580837527221834
257,80178,496.3341369628906,0.04228546283156861,0,0.5865664273601138,-0.5865664273601138
258,80827,543.9022827148438,0.03654113296610847,1,-0.49668544028171996,0.49668544028171996
259,76891,367.26953125,0.042135298411745445,0,0.836525736462629,-0.836525736462629
260,81617,607.882080078125,0.04178215055670778,1,-0.6037617975521943,0.6037617975521943
261,81916,633.3588256835938,0.04206391564785504,0,0.46792280512243783,-0.46792280512243783
262,80608,527.0701293945312,0.035877280583733635,1,-0.446137688019709,0.446137688019709
263,82478,705.981689453125,0.04203535367317979,0,-0.6798854274219753,0.6798854274219753
264,77382,381.0603942871094,0.03563831239113743,1,-0.3757814705550851,0.3757814705550851
265,81183,568.9298095703125,0.04200404227158607,0,-0.5591111815495515,0.5591111815495515
266,80794,542.0684204101562,0.035608397476454494,1,-0.04536967138728204,0.04536967138728204
267,82212,669.4461059570312,0.04190154936688135,0,-0.7472511233720679,0.7472511233720679
268,81541,602.0408935546875,0.03547526340093928,1,-0.5475443000872604,0.5475443000872604
269,80891,546.9620971679688,0.04098286554415457,0,-0.5259812970777479,0.5259812970777479
270,80322,504.9516296386719,0.03543245388751039,1,-0.5668662003109917,0.5668662003109917
271,81817,621.8911743164062,0.04073207073463596,0,-0.5057302855101046,0.5057302855101046
272,81393,586.4962158203125,0.03542082056624835,1,0.8465097663927659,-0.8465097663927659
273,81382,585.9130859375,0.04068068783429757,0,-0.5660182591208045,0.5660182591208045
274,76893,367.3094482421875,0.035403118790864926,1,0.8252092140943779,-0.8252092140943779
275,79960,482.91900634765625,0.04039438925881454,0,-0.7080234908228075,0.7080234908228075
276,78066,400.1476135253906,0.03530702145875602,1,-0.680771721376285,0.680771721376285
277,81535,601.5096435546875,0.04036437411308809,0,0.4043172737431389,-0.4043172737431389
278,82098,655.1400756835938,0.035305312035059856,1,0.21797504744576074,-0.21797504744576074
279,80480,518.0797729492188,0.04021467361641742,0,-0.6909589414904914,0.6909589414904914
280,72503,205.3955535888672,0.03525783163688278,1,0.28306984711347605,-0.28306984711347605
281,81870,627.8667602539062,0.039792302286868246,0,-0.5900361809407608,0.5900361809407608
282,78932,426.3575744628906,0.03513144978496743,1,-0.165442218521218,0.165442218521218
283,82337,686.4231567382812,0.03933204958519812,0,-0.6827642793105504,0.6827642793105504
284,80195,497.1420593261719,0.03499811011660228,1,0.2080544413785236,-0.2080544413785236
285,81930,635.1415405273438,0.039256696184914314,0,-0.5884926515176603,0.5884926515176603
286,75874,273.03948974609375,0.03490586591790582,1,-0.36730501203957283,0.36730501203957283
287,81850,625.518798828125,0.039070257068005675,0,0.5220736794724458,-0.5220736794724458
288,81578,604.5379028320312,0.034619260244955055,1,-0.3838905082164709,0.3838905082164709
289,77480,383.9969482421875,0.038990192801004256,0,-0.5554333039888117,0.5554333039888117
290,81245,575.5029907226562,0.03447583497678251,1,-0.41102256770013074,0.41102256770013074
291,81438,590.9125366210938,0.038731412373103374,0,-0.5885106651438009,0.5885106651438009
292,76981,368.959716796875,0.034443563829437286,1,-0.5006393638876869,0.5006393638876869
