rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
270,79256,440.9803161621094,0.05423427584188379,1,0.2822603965889668,-0.2822603965889668
271,81206,570.5221557617188,0.05076244306658937,0,0.7802794975509383,-0.7802794975509383
272,77563,386.0225830078125,0.05396225101212456,1,0.39351612603912156,-0.39351612603912156
273,81325,582.022216796875,0.04971908728544519,0,0.19860552690580038,-0.19860552690580038
274,81804,620.5975952148438,0.0539171692297686,1,0.17558767971161354,-0.17558767971161354
275,80092,489.9786071777344,0.04954918224094202,0,-0.7106601386875986,0.7106601386875986
276,81541,602.0408935546875,0.053411998616443294,1,-0.5921697440962975,0.5921697440962975
277,80781,541.1519775390625,0.04849341230782424,0,0.5429523929483727,-0.5429523929483727
278,79733,468.00799560546875,0.053379248325253446,1,-0.8010411275787436,0.8010411275787436
279,81375,585.2957153320312,0.04828137707162705,0,0.42296459438866274,-0.42296459438866274
280,80850,544.961181640625,0.05333007811039846,1,0.20669658820563755,-0.20669658820563755
281,81135,565.2515258789062,0.048156925118899636,0,0.7905489102608911,-0.7905489102608911
282,81372,585.0634155273438,0.053231235387552873,1,-0.35704443467338115,0.35704443467338115
283,82477,705.5900268554688,0.047711159181624635,0,-0.8195912031740242,0.8195912031740242
284,80824,543.3043823242188,0.053013282997902235,1,0.32752545667559874,-0.32752545667559874
285,82017,645.4851684570312,0.04946987359470062,0,0.46003633342761496,-0.46003633342761496
286,79888,478.3240051269531,0.052955122125294615,1,0.401770908324595,-0.401770908324595
287,81837,623.8682250976562,0.04737806458182066,0,-0.7903924212447401,0.7903924212447401
288,79692,466.0252990722656,0.05236682394490095,1,-0.6473165810353352,0.6473165810353352
289,81565,604.0039672851562,0.05176180991620411,0,0.25055498426553374,-0.25055498426553374
290,80958,551.49560546875,0.05212411512303238,1,0.4602147332440042,-0.4602147332440042
291,80052,487.961669921875,0.04871101379793792,0,-0.854533043989454,0.854533043989454
292,78449,409.0115661621094,0.05187392641656321,1,0.36950381536972704,-0.36950381536972704
293,81248,575.9931640625,0.04602437400743802,0,0.2406598102487176,-0.2406598102487176
294,80271,502.2928771972656,0.05158953894567596,1,0.2048866113853556,-0.2048866113853556
295,80037,486.92938232421875,0.04592080342490963,0,-0.7703047308564968,0.7703047308564968
296,81508,599.5027465820312,0.0510988180209258,1,0.7096753037039374,-0.7096753037039374
297,79940,481.92425537109375,0.04567308106543238,0,-0.8875199871585232,0.8875199871585232
298,80250,501.0340881347656,0.050690858651191696,1,-0.007393870338219887,0.007393870338219887
299,80706,533.078125,0.04820147050871127,0,-0.3361863564692847,0.3361863564692847
300,78499,410.02362060546875,0.05029022341624872,1,0.3710037881645438,-0.3710037881645438
301,78728,420.019775390625,0.04507602656008924,0,-0.7146409359805553,0.7146409359805553
302,78145,401.3455810546875,0.05022526795820224,1,-0.28355748188752433,0.28355748188752433
303,79988,484.08612060546875,0.044935387744237276,0,0.5020597205259718,-0.5020597205259718
304,76160,289.76861572265625,0.050137919571296784,1,0.5271497971063649,-0.5271497971063649
305,81346,583.905517578125,0.04490451550000796,0,-0.8303330452000302,0.8303330452000302
306,80487,518.32177734375,0.05012150743512211,1,0.793753703268244,-0.793753703268244
307,76896,367.3357238769531,0.0447670475354256,0,-0.863503225903937,0.863503225903937
308,81552,603.061767578125,0.05005084374655793,1,-0.38262334330445225,0.38262334330445225
309,82631,720.5534057617188,0.04455455932047561,0,-0.7347757359780988,0.7347757359780988
310,80791,541.9249877929688,0.04931143710100014,1,-0.1368723083532075,0.1368723083532075
311,82176,664.11572265625,0.044150156995466816,0,0.4588755495683038,-0.4588755495683038
312,81784,619.1635131835938,0.04928910257831973,1,0.03254161592465745,-0.03254161592465745
313,82403,696.4650268554688,0.044143916658802365,0,-0.7678664491832541,0.7678664491832541
314,76895,367.32781982421875,0.049243837789937614,1,0.7306317115321103,-0.7306317115321103
315,79163,435.99365234375,0.04396514526794194,0,-0.8778967847429356,0.8778967847429356
316,79873,477.9328308105469,0.04901520875084665,1,0.2861321203155039,-0.2861321203155039
317,76991,369.01788330078125,0.04391929938340152,0,0.37220520544353924,-0.37220520544353924
318,80214,498.18670654296875,0.048941729884476,1,0.24397948106743078,-0.24397948106743078
319,82651,723.4937744140625,0.04385081723195543,0,0.7504674582901458,-0.7504674582901458
320,80297,503.9690246582031,0.04889894930555521,1,-0.0761761468631868,0.0761761468631868
321,80597,526.292724609375,0.043794673208076874,0,0.42506530074937,-0.42506530074937
322,81057,559.9979248046875,0.04859253881160652,1,-0.005956846992185645,0.005956846992185645
323,78951,426.99127197265625,0.043201277377275575,0,-0.8652155582608764,0.8652155582608764
324,80920,548.540283203125,0.048247132459107576,1,0.8301646682512466,-0.8301646682512466
